"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11416","measurement~ median_SST_2WeeksBefore + median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.341103162522125," median_SST_2WeeksBefore ",0.227225397821142," median_humidity_2WeeksBefore ",0.0360040545833101," min_windBearing_2WeeksBefore",0.00425850302025535,"min_PAR_2WeeksBefore ",0.000299783975107313," max_windSpeed_2WeeksBefore ",2.64313977615489e-05,0.236723308405494,0.237353829040334,0.334595834262651,0.341103162522125
"t11420","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.230222699237741," median_windBearing_2WeeksBefore",0.128880279851941,"median_temperature_2WeeksBefore ",0.011992340867279," min_SST_2WeeksBefore ",0.00235517405067101," median_SST_2WeeksBefore ",0.000671168023185257," min_dewPoint_2WeeksBefore ",0.000129157071018491,0.136546943699786,0.200481807765318,0.200890589422892,0.230222699237741
"t11433","measurement~ max_SST_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.0422202805047102," max_SST_2WeeksBefore ",0.0160550695767509," min_SST_2WeeksBefore ",0.0114785679844729," median_SST_2WeeksBefore ",0.0105338744157129,"min_temperature_2WeeksBefore ",0.00687576028126861," median_windBearing_2WeeksBefore",0.000187506029472048,0.0165777258273559,0.031944379901415,0.0378212975125166,0.0422202805047103
"t11462","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore",0.0966584877882323," median_TidalHeight_2WeeksBefore ",0.0274386692449759," median_dewPoint_2WeeksBefore ",0.0151110232895629,"median_temperature_2WeeksBefore ",0.00722508765421319," max_TidalHeight_2WeeksBefore ",0.00685954631690981," max_humidity_2WeeksBefore",0.00308050356016409,0.0542547805754136,0.0645688399416253,0.0654662580730608,0.0966584877882323
"t11538","measurement~max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.062627441502855,"max_PAR_2WeeksBefore ",0.0261576827820115," max_TidalHeight_2WeeksBefore ",0.00631248870091651," median_SST_2WeeksBefore ",0.00583721793777952," max_dewPoint_2WeeksBefore ",0.00432784757018646," max_windBearing_2WeeksBefore",0.00177538266049803,0.0416227957307183,0.0443009415205823,0.0581337752826442,0.062627441502855
"t11605","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + min_humidity_2WeeksBefore ",0.126897236705305," median_windBearing_2WeeksBefore",0.0625355577089094," median_windSpeed_2WeeksBefore ",0.0399858811052484," median_dewPoint_2WeeksBefore ",0.00494856110522231,"min_PAR_2WeeksBefore ",0.00376290494497184," min_humidity_2WeeksBefore ",0.0018260099280884,0.0770890235925756,0.0847234293975163,0.0931462263912354,0.126897236705305
"t11635","measurement~median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore + max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.062431979975938,"median_PAR_2WeeksBefore ",0.0132510915826476," median_windBearing_2WeeksBefore ",0.000926244104586435," max_PAR_2WeeksBefore ",0.000537620392336558," min_windBearing_2WeeksBefore",0.000160051664811269," median_Photoperiod_2WeeksBefore ",1.12129018081558e-05,0.0166852280138703,0.0318694804241143,0.0409375562182872,0.0624319799759379
"t11644","measurement~ median_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.110201863862013," median_TidalHeight_2WeeksBefore ",0.0330390447625852," median_windBearing_2WeeksBefore ",0.0254696392466502," min_windBearing_2WeeksBefore",0.0168793895769943,"max_temperature_2WeeksBefore ",0.0144335201821264," median_PAR_2WeeksBefore ",3.27682323790279e-05,0.054143195477596,0.0713123818258863,0.0809592468287172,0.110201863862013
"t11645","measurement~ median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_PAR_2WeeksBefore ",0.0444853663718711," median_windBearing_2WeeksBefore",0.0135920051875243," max_windSpeed_2WeeksBefore ",0.00703649164012163," max_PAR_2WeeksBefore ",0.00181798528258074," median_Photoperiod_2WeeksBefore ",0.00142926345473646,"median_PAR_2WeeksBefore ",0.00011729973519924,0.0183578411193782,0.0186316859267717,0.0195662535872286,0.0444853663718711
"t11666","measurement~ median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore + min_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.0728043903632773," median_windBearing_2WeeksBefore",0.0368300316416675," median_PAR_2WeeksBefore ",0.00462576154520133," min_SST_2WeeksBefore ",0.00295691390994967,"max_temperature_2WeeksBefore ",0.00219684676778787," median_SST_2WeeksBefore ",0.000108835062927105,0.0374230943140971,0.0410810640530365,0.0556381648452223,0.0728043903632774
"t11700","measurement~ max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.109792548831117," max_windBearing_2WeeksBefore",0.0460202274517533," median_windSpeed_2WeeksBefore ",0.041010145697891," max_PAR_2WeeksBefore ",0.0197506110623893," max_TidalHeight_2WeeksBefore ",0.00948000674913148,"max_temperature_2WeeksBefore ",0.00259060364258256,0.0839421982311791,0.0866876540918939,0.0914368332872439,0.109792548831117
"t1177","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore ",0.0774715098288974," median_windBearing_2WeeksBefore",0.0189909096112486,"median_temperature_2WeeksBefore ",0.0182389243798232," median_SST_2WeeksBefore ",0.0160370473576927," min_dewPoint_2WeeksBefore ",0.0075149761799253," max_PAR_2WeeksBefore ",5.06775242347696e-05,0.0396735060549213,0.0471526735296012,0.0484390411234875,0.0774715098288974
"t11815","measurement~ max_humidity_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.154751928448967," max_humidity_2WeeksBefore ",0.0750026015513622," max_SST_2WeeksBefore ",0.0266852958857007,"median_temperature_2WeeksBefore ",0.00775126026432475," median_windSpeed_2WeeksBefore",0.00366567103460048," min_dewPoint_2WeeksBefore ",0.000260981399388596,0.0777456185445631,0.11011266845016,0.113162595800267,0.154751928448967
"t11970","measurement~ median_Photoperiod_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore",0.257471919835819," median_Photoperiod_2WeeksBefore ",0.213411263885641," min_temperature_2WeeksBefore ",0.0652933395312376,"median_temperature_2WeeksBefore ",0.052205815860012," median_humidity_2WeeksBefore ",0.0455421952687366," max_windSpeed_2WeeksBefore",0.0190100172398158,0.217064667256896,0.228337446800724,0.250903860500855,0.257471919835819
"t12020","measurement~ min_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore ",0.0484643320394375," min_windBearing_2WeeksBefore",0.0145340392290507," max_humidity_2WeeksBefore ",0.00915510519024574," median_PAR_2WeeksBefore ",0.00333054571755766," median_windSpeed_2WeeksBefore ",0.00284081654076132,"max_temperature_2WeeksBefore ",0.00103116733826654,0.0270444009883322,0.029981807728998,0.0414576844343086,0.0484643320394376
"t12066","measurement~ max_SST_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.174403158580738," max_SST_2WeeksBefore ",0.103332287882913,"max_temperature_2WeeksBefore ",0.053485431801361," min_dewPoint_2WeeksBefore ",0.0337254241039603," median_windBearing_2WeeksBefore",0.00960051824248779," median_windSpeed_2WeeksBefore ",0.00161369000359268,0.109019154483493,0.117166491708249,0.151945421550447,0.174403158580738
"t12119","measurement~ min_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +min_TidalHeight_2WeeksBefore ",0.0558273014119497," min_windBearing_2WeeksBefore",0.0277822727409269," median_windBearing_2WeeksBefore ",0.0150052340170207," max_humidity_2WeeksBefore ",0.011280528536617," max_windSpeed_2WeeksBefore ",4.99253646636429e-05,"min_TidalHeight_2WeeksBefore ",3.30960020449856e-05,0.0349544112056232,0.047279105983037,0.0515501067374477,0.0558273014119497
"t12129","measurement~ min_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore ",0.0675720727947239," min_windBearing_2WeeksBefore",0.0353930948608062," max_dewPoint_2WeeksBefore ",0.00495479023587052," median_humidity_2WeeksBefore ",0.00388255030241806," min_dewPoint_2WeeksBefore ",0.00382811926631085,"min_temperature_2WeeksBefore ",0.000873966895795806,0.0412570814487767,0.0414516822364111,0.0498447506426264,0.0675720727947239
"t12130","measurement~min_temperature_2WeeksBefore + median_humidity_2WeeksBefore + max_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore",0.126915894353894,"min_temperature_2WeeksBefore ",0.0186122925872326," median_humidity_2WeeksBefore ",0.0172590950822438," max_PAR_2WeeksBefore ",0.0135531872779242," min_humidity_2WeeksBefore ",0.00797438753239158," min_windSpeed_2WeeksBefore",0.00745322108965907,0.0270776965580804,0.0880717896303337,0.0981966427263717,0.126915894353894
"t12134","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.00766560196812757," max_temperature_2WeeksBefore ",0.00536552147467345,"median_temperature_2WeeksBefore ",0.00428364552494192," min_temperature_2WeeksBefore ",0.0039682241064073," median_PAR_2WeeksBefore ",0.00176643571893515," max_PAR_2WeeksBefore",0.00022105783768754,0.0053740230939286,0.00537402554229387,0.00611844318823749,0.00766560196812756
"t12135","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore",0.163149092576284,"median_temperature_2WeeksBefore ",0.0384607155061648," max_dewPoint_2WeeksBefore ",0.0175725321578061," max_temperature_2WeeksBefore ",0.0123345947377734," median_windSpeed_2WeeksBefore ",0.000846609316912896," median_windBearing_2WeeksBefore",0.000115915691700323,0.053648506891354,0.0910629403350052,0.134602158904785,0.163149092576284
"t12182","measurement~ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.0663159016868607," median_TidalHeight_2WeeksBefore ",0.0223202493441286," max_windSpeed_2WeeksBefore ",0.0122283954364579," min_windBearing_2WeeksBefore",0.00445224300057441,"max_temperature_2WeeksBefore ",0.00114492825220281," min_SST_2WeeksBefore ",0.000960120345227769,0.0343071670452462,0.0549000607557837,0.0549169212637069,0.0663159016868607
"t12197","measurement~ min_temperature_2WeeksBefore + max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.116335245560388," min_temperature_2WeeksBefore ",0.0204634376445605," max_humidity_2WeeksBefore ",0.012260270905123,"median_temperature_2WeeksBefore ",0.00639189274590234," min_windSpeed_2WeeksBefore",0.0050074193569813," median_Photoperiod_2WeeksBefore ",0.00201999941473595,0.0244288042264152,0.081310580320084,0.0849482880760737,0.116335245560388
"t12202","measurement~ median_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore",0.198210264811821," median_SST_2WeeksBefore ",0.101423326624433,"min_temperature_2WeeksBefore ",0.0639957913100227," max_dewPoint_2WeeksBefore ",0.0443449265925581," max_PAR_2WeeksBefore ",0.0262991477429339," median_windBearing_2WeeksBefore",0.0157468877254125,0.113486942923445,0.142297914453689,0.156242288311028,0.198210264811821
"t12206","measurement~ min_humidity_2WeeksBefore +median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.160953343115196," min_humidity_2WeeksBefore ",0.0448526160187339,"median_PAR_2WeeksBefore ",0.0208415931523458," median_windSpeed_2WeeksBefore",0.0169736846938105," median_SST_2WeeksBefore ",0.00434418674377332," max_SST_2WeeksBefore ",0.00151996335487195,0.0787468086306582,0.121392320742874,0.144555881360523,0.160953343115196
"t12214","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+max_PAR_2WeeksBefore + max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.188807937592446," median_Photoperiod_2WeeksBefore ",0.145198665426713," min_windSpeed_2WeeksBefore",0.0540926639505999,"max_PAR_2WeeksBefore ",0.0369408966167074," max_humidity_2WeeksBefore ",0.0318745564614896," median_TidalHeight_2WeeksBefore ",0.00478477325561165,0.145386987351455,0.175991310540533,0.181490407432041,0.188807937592446
"t12218","measurement~ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +median_TidalHeight_2WeeksBefore ",0.254930039439522," median_windBearing_2WeeksBefore ",0.146276802619695," max_windBearing_2WeeksBefore",0.0571837262865188," min_humidity_2WeeksBefore ",0.0428731973826374," max_windSpeed_2WeeksBefore ",0.0163668597849022,"median_TidalHeight_2WeeksBefore ",1.58575605881566e-06,0.150955415032434,0.190191618506503,0.244757321986445,0.254930039439522
"t12221","measurement~ median_SST_2WeeksBefore + max_humidity_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.0498928017502489," median_SST_2WeeksBefore ",0.0144770771224692," max_humidity_2WeeksBefore ",0.0111885691445002," max_SST_2WeeksBefore ",0.0102877380815414,"median_temperature_2WeeksBefore ",0.00852942589624935," median_windBearing_2WeeksBefore",0.00433343877574085,0.0182230232586689,0.0257935179129225,0.0313714082687335,0.0498928017502489
"t12235","measurement~ min_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + median_PAR_2WeeksBefore +min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore ",0.225244360885139," min_windBearing_2WeeksBefore",0.141281668343175," max_humidity_2WeeksBefore ",0.0789463758853802," median_PAR_2WeeksBefore ",0.0386335197855555,"min_temperature_2WeeksBefore ",0.0324874868473096," median_windBearing_2WeeksBefore ",0.0128799556669669,0.196633013682069,0.196664710293396,0.214225460126171,0.225244360885139
"t12254","measurement~ min_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore",0.156179353519448," min_TidalHeight_2WeeksBefore ",0.0446022472781126," median_SST_2WeeksBefore ",0.0295525886799691,"min_temperature_2WeeksBefore ",0.0123414491700844," min_PAR_2WeeksBefore ",0.00660807679301129," median_TidalHeight_2WeeksBefore",0.0044275570638998,0.0621695356137544,0.0697030922587842,0.0760637341816751,0.156179353519448
"t12306","measurement~ median_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.121314093523001," median_windBearing_2WeeksBefore",0.0587541516603033," min_SST_2WeeksBefore ",0.00340992739277923," median_TidalHeight_2WeeksBefore ",0.002951854779468,"max_temperature_2WeeksBefore ",0.00191555660738232," median_SST_2WeeksBefore ",1.12430683592224e-05,0.0595505149870175,0.0605414416871573,0.0640528318278365,0.121314093523001
"t12351","measurement~ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore ",0.0838352524503853," median_PAR_2WeeksBefore ",0.0125828007976346,"median_temperature_2WeeksBefore ",0.00640694358942073," median_dewPoint_2WeeksBefore ",0.00159663569647945," median_windBearing_2WeeksBefore",0.0014208015569907," min_temperature_2WeeksBefore ",0.000469674264690046,0.0126348573845481,0.0235407269843595,0.0293933262301157,0.0838352524503852
"t12353","measurement~ max_TidalHeight_2WeeksBefore+ min_SST_2WeeksBefore + max_SST_2WeeksBefore +median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0356822443180085," max_TidalHeight_2WeeksBefore",0.00444802706853929," min_SST_2WeeksBefore ",0.00407987168190699," max_SST_2WeeksBefore ",0.00406476927822499,"median_SST_2WeeksBefore ",0.00224956052440371," min_TidalHeight_2WeeksBefore ",3.83250067948156e-05,0.00809746995103178,0.0083845087260554,0.0274422422345392,0.0356822443180086
"t12370","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0247978432899424," max_PAR_2WeeksBefore",0.00512960671837026," median_PAR_2WeeksBefore ",0.00501487060876516," min_temperature_2WeeksBefore ",0.000761833456387057," max_temperature_2WeeksBefore ",0.000468788242354388,"median_temperature_2WeeksBefore ",0.000396953781445699,0.00572897009135454,0.019161778686399,0.0247971180459814,0.0247978432899424
"t12388","measurement~ median_Photoperiod_2WeeksBefore +median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0923721127003895," median_Photoperiod_2WeeksBefore ",0.0553824373034381,"median_SST_2WeeksBefore ",0.0247275368888797," min_dewPoint_2WeeksBefore",0.00307133811208353," max_TidalHeight_2WeeksBefore ",0.00218925100357014," min_TidalHeight_2WeeksBefore ",2.7199036719767e-06,0.0598381058875197,0.0663106088555155,0.0835592480603619,0.0923721127003895
"t12401","measurement~min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.211021292149565,"min_temperature_2WeeksBefore ",0.137260074235881," median_dewPoint_2WeeksBefore ",0.132831558090412," max_humidity_2WeeksBefore ",0.0722337926579623," max_windBearing_2WeeksBefore",0.0036001055303062," median_TidalHeight_2WeeksBefore ",5.52291435256739e-05,0.142184887956024,0.171837416743583,0.187108437985506,0.211021292149565
"t12422","measurement~ max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.199428345280133," max_humidity_2WeeksBefore ",0.0620621162196319," median_windSpeed_2WeeksBefore",0.0175926684032778," median_dewPoint_2WeeksBefore ",0.0018708575216782," min_dewPoint_2WeeksBefore ",0.00113822803873922,"max_temperature_2WeeksBefore ",0.000693176112608264,0.113986392184005,0.114271995953471,0.144035342561221,0.199428345280133
"t12436","measurement~ min_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.262684726329215," min_windBearing_2WeeksBefore",0.107016816967256," min_TidalHeight_2WeeksBefore ",0.058242428669728," median_dewPoint_2WeeksBefore ",0.0534035223541208,"max_temperature_2WeeksBefore ",0.036709410212969," median_humidity_2WeeksBefore ",0.0309719372366569,0.153662405221779,0.172798828161856,0.174517543738173,0.262684726329215
"t12440","measurement~ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_humidity_2WeeksBefore ",0.0892505833545194," median_TidalHeight_2WeeksBefore ",0.0206531432901564," max_windSpeed_2WeeksBefore",0.0148571757204894," max_TidalHeight_2WeeksBefore ",0.012101354041788,"max_temperature_2WeeksBefore ",0.00713029628127246," max_humidity_2WeeksBefore ",0.00689480290226122,0.0357702697445376,0.0358537853811043,0.0472386956030035,0.0892505833545194
"t12455","measurement~min_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.0717443478743578,"min_TidalHeight_2WeeksBefore ",0.0178071126001069," max_humidity_2WeeksBefore ",0.00936973893144186," min_windSpeed_2WeeksBefore",0.00772908345743902," max_TidalHeight_2WeeksBefore ",0.00249823005553091," median_Photoperiod_2WeeksBefore ",0.000233056832341404,0.0362044555374124,0.0432706851267859,0.0572470333116535,0.0717443478743578
"t12466","measurement~ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + max_SST_2WeeksBefore + min_humidity_2WeeksBefore",0.0995438390050546," median_TidalHeight_2WeeksBefore ",0.0323192825996699,"max_temperature_2WeeksBefore ",0.0112875406791636," min_dewPoint_2WeeksBefore ",0.0010825592999724," max_SST_2WeeksBefore ",0.00061703255978593," min_humidity_2WeeksBefore",0.000124345955031801,0.0400393715881388,0.0522560879042051,0.0707060021455976,0.0995438390050546
"t12476","measurement~ max_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0565574136351648," max_windSpeed_2WeeksBefore ",0.0113271529805912," median_TidalHeight_2WeeksBefore ",0.00922889048242347,"max_PAR_2WeeksBefore ",0.0054080203986128," max_humidity_2WeeksBefore ",0.00383573159385219," min_windSpeed_2WeeksBefore",0.00164057743483702,0.0207077619436416,0.0380710973515,0.0509470296227075,0.0565574136351648
"t12489","measurement~ min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore +max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0671901089840095," min_temperature_2WeeksBefore ",0.0190434891333672," median_TidalHeight_2WeeksBefore ",0.0168913022417985," min_humidity_2WeeksBefore ",0.00392845155268987,"max_temperature_2WeeksBefore ",0.0037548037761893," max_windSpeed_2WeeksBefore",0.00136570126964377,0.0336163849283217,0.0340112568959945,0.052094489680506,0.0671901089840094
"t12494","measurement~ min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + max_humidity_2WeeksBefore +min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.190869585972421," min_windBearing_2WeeksBefore",0.167176140264802," min_humidity_2WeeksBefore ",0.0335586305311491," max_humidity_2WeeksBefore ",0.0199403262916363,"min_TidalHeight_2WeeksBefore ",0.00780304839151288," median_windSpeed_2WeeksBefore ",0.000363784819792126,0.170502141420442,0.180567574854017,0.188183554487716,0.190869585972421
"t12507","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.329454137106679,"median_temperature_2WeeksBefore ",0.145334542225612," min_temperature_2WeeksBefore ",0.128073837331392," min_humidity_2WeeksBefore ",0.0684912397548269," median_windBearing_2WeeksBefore",0.0567421930945208," median_TidalHeight_2WeeksBefore ",0.00422152818292709,0.146922981252472,0.183670045667512,0.257510014385552,0.329454137106679
"t12519","measurement~ median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.137272127747549," median_Photoperiod_2WeeksBefore ",0.109253700129841,"max_temperature_2WeeksBefore ",0.0490792316736473," min_TidalHeight_2WeeksBefore ",0.0160621176964691," median_windBearing_2WeeksBefore",0.0137840583136334," max_windSpeed_2WeeksBefore ",0.00893057619059789,0.120214210297652,0.130160876333987,0.131739743439807,0.137272127747549
"t12604","measurement~ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore ",0.0570744948274589," median_windBearing_2WeeksBefore ",0.044136138741122," max_windBearing_2WeeksBefore",0.0107309774670846," max_windSpeed_2WeeksBefore ",0.00775390531340406," min_TidalHeight_2WeeksBefore ",0.00638983541888862,"min_PAR_2WeeksBefore ",0.00179843813714331,0.0441742302387121,0.0514156007967772,0.0538318756483811,0.057074494827459
"t12637","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.206492505755191," min_TidalHeight_2WeeksBefore ",0.106025223990114," median_TidalHeight_2WeeksBefore ",0.0917456878610207,"min_PAR_2WeeksBefore ",0.0204552537770229," max_windSpeed_2WeeksBefore",0.0188547734448781," median_dewPoint_2WeeksBefore ",0.00365726782241039,0.143200533605657,0.156841771832764,0.181391473901295,0.206492505755191
"t12674","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore ",0.0460140321454206,"max_PAR_2WeeksBefore ",0.0102412945647433," median_TidalHeight_2WeeksBefore ",0.00944373156176251," min_humidity_2WeeksBefore ",0.00679936573561085," max_windSpeed_2WeeksBefore",0.00493626006817273," median_humidity_2WeeksBefore ",0.000664119244758736,0.0214894247580946,0.0364790028665946,0.0410891371846384,0.0460140321454207
"t12686","measurement~ min_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0623638608552407," min_windBearing_2WeeksBefore",0.0532934905963689,"median_PAR_2WeeksBefore ",0.00659858345854417," min_dewPoint_2WeeksBefore ",0.00630941481392201," max_SST_2WeeksBefore ",0.000190265508435851," median_windSpeed_2WeeksBefore ",7.54991835545169e-05,0.053312505919001,0.0540114100969409,0.0585123003873973,0.0623638608552407
"t12717","measurement~min_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore ",0.0940940763550325,"min_temperature_2WeeksBefore ",0.022539961822989," median_SST_2WeeksBefore ",0.0166009209349629," min_PAR_2WeeksBefore ",0.00428303988784226," median_windSpeed_2WeeksBefore",0.0030239364906101," max_dewPoint_2WeeksBefore ",0.00198438248099108,0.0232428125427156,0.0235950922015742,0.0235977124152934,0.0940940763550325
"t12718","measurement~ median_windBearing_2WeeksBefore +max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore ",0.0524522445434875," median_windBearing_2WeeksBefore ",0.0185125428325581,"max_temperature_2WeeksBefore ",0.0111010370399207," max_humidity_2WeeksBefore ",0.00145198362965426," min_windBearing_2WeeksBefore",0.000833281885442242," median_PAR_2WeeksBefore ",6.26098227298057e-06,0.0314309748057534,0.0342405918750496,0.0374489562625601,0.0524522445434874
