"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t14744","measurement~ median_humidity_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore+ max_dewPoint_2WeeksBefore ",0.0970208561370815," median_humidity_2WeeksBefore ",0.041803112550045,"min_SST_2WeeksBefore ",0.0101741151061743," min_dewPoint_2WeeksBefore ",0.00128533206642584," max_humidity_2WeeksBefore",0.0012789974935478," max_dewPoint_2WeeksBefore ",0.000209656881987589,0.0447958244613447,0.0460541159977565,0.0552931189811051,0.0970208561370816
"t1476","measurement~ median_SST_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_humidity_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.0467755854437885," median_SST_2WeeksBefore ",0.0254425388744414,"max_temperature_2WeeksBefore ",0.00488443858396183," min_PAR_2WeeksBefore ",0.00386083877649791," max_humidity_2WeeksBefore",0.000430421368423556," min_TidalHeight_2WeeksBefore ",3.76985663467802e-07,0.0382649322164777,0.0418785755519483,0.0424837498211965,0.0467755854437887
"t1478","measurement~ max_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.145191200427781," max_windSpeed_2WeeksBefore",0.0409488680403801," median_TidalHeight_2WeeksBefore ",0.0309474508684724," min_SST_2WeeksBefore ",0.00936302113424608,"min_temperature_2WeeksBefore ",0.00661516169104966," min_dewPoint_2WeeksBefore ",2.36684992015531e-05,0.0731826218872198,0.0988481810693516,0.105816765930579,0.145191200427781
"t14783","measurement~ max_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + median_humidity_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.332393104863848," max_SST_2WeeksBefore ",0.202454335053673," min_TidalHeight_2WeeksBefore ",0.0307960920158028,"max_PAR_2WeeksBefore ",0.00723980794124226," median_humidity_2WeeksBefore",0.00407804746305635," median_TidalHeight_2WeeksBefore ",0.00084522537905305,0.213817475546382,0.261962054867773,0.284483572610465,0.332393104863848
"t14996","measurement~ median_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.109933863507045," median_windBearing_2WeeksBefore",0.0438548110529774,"min_temperature_2WeeksBefore ",0.0156589597469364," min_TidalHeight_2WeeksBefore ",0.0072431386494614," min_PAR_2WeeksBefore ",0.00576607107986762," max_TidalHeight_2WeeksBefore ",0.00117741781990727,0.0599926574585949,0.0617077286506516,0.0940674693651157,0.109933863507045
"t14999","measurement~ min_SST_2WeeksBefore + min_windSpeed_2WeeksBefore + min_PAR_2WeeksBefore +max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.106576712474212," min_SST_2WeeksBefore ",0.0260513941483861," min_windSpeed_2WeeksBefore ",0.0109865108462605," min_PAR_2WeeksBefore ",0.00450360499978146,"max_PAR_2WeeksBefore ",0.00411229449448898," max_windBearing_2WeeksBefore",0.00131085169371784,0.0326568015802378,0.0680244533451674,0.0911318330720058,0.106576712474212
"t15020","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.172150058014556," min_temperature_2WeeksBefore ",0.0974726863777855,"median_temperature_2WeeksBefore ",0.078892912202819," max_temperature_2WeeksBefore ",0.0238992564243563," median_PAR_2WeeksBefore ",0.0130534554479609," max_PAR_2WeeksBefore",0.00476586330633217,0.104490508416673,0.163241339265375,0.164558420991633,0.172150058014556
"t15046","measurement~ min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.465423091308978," min_PAR_2WeeksBefore ",0.315030187825816," max_windSpeed_2WeeksBefore",0.118301038108029,"median_temperature_2WeeksBefore ",0.083666681456514," min_temperature_2WeeksBefore ",0.0751613095623803," max_TidalHeight_2WeeksBefore ",0.00892123828420548,0.40598964879622,0.408914532124247,0.413401912952639,0.465423091308978
"t15067","measurement~ min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.193334827902343," min_PAR_2WeeksBefore ",0.130303995262843," max_windSpeed_2WeeksBefore",0.0460645177173778,"median_temperature_2WeeksBefore ",0.042791221171665," min_SST_2WeeksBefore ",0.0164398023177144," max_TidalHeight_2WeeksBefore ",0.00291142923728635,0.165410483457639,0.168919030581293,0.182116496462549,0.193334827902343
"t15125","measurement~ min_SST_2WeeksBefore + max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+median_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.0976974621216275," min_SST_2WeeksBefore ",0.0487775631025685," max_SST_2WeeksBefore ",0.0370061092774799," median_windSpeed_2WeeksBefore",0.0157864161804543,"median_PAR_2WeeksBefore ",0.00631464385552873," min_PAR_2WeeksBefore ",0.00291261026023253,0.0494543292760634,0.0532872230712233,0.0551040095272345,0.0976974621216272
"t15154","measurement~ median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + max_humidity_2WeeksBefore",0.182999374544069," median_dewPoint_2WeeksBefore ",0.110246832761119,"min_temperature_2WeeksBefore ",0.0941039549980621," max_PAR_2WeeksBefore ",0.00389734843277727," min_PAR_2WeeksBefore ",7.21363296836231e-05," max_humidity_2WeeksBefore",4.68031132094084e-07,0.110459022284921,0.157232130201788,0.176147489701883,0.182999374544069
"t15325","measurement~ median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + max_SST_2WeeksBefore + max_humidity_2WeeksBefore +max_temperature_2WeeksBefore ",0.135117509248941," median_windBearing_2WeeksBefore",0.0715939067735474," max_PAR_2WeeksBefore ",0.00721290992745905," max_SST_2WeeksBefore ",0.00632122596502626," max_humidity_2WeeksBefore ",0.00233052537931449,"max_temperature_2WeeksBefore ",0.000768730208980056,0.0776654570251359,0.0826239346288553,0.087544224816123,0.135117509248941
"t1534","measurement~ median_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.205794831076256," median_windBearing_2WeeksBefore",0.154222419879012," min_SST_2WeeksBefore ",0.0450895349922564," median_SST_2WeeksBefore ",0.0216974058861313,"max_temperature_2WeeksBefore ",0.0118112022092275," median_humidity_2WeeksBefore ",9.38756912266181e-05,0.180946553056659,0.196678507604364,0.19969993999758,0.205794831076256
"t15398","measurement~ min_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.165444986935077," min_TidalHeight_2WeeksBefore ",0.0769698993832958," min_PAR_2WeeksBefore ",0.0187163801381463," min_windSpeed_2WeeksBefore",0.0117983348440445," median_PAR_2WeeksBefore ",0.00836712333822324,"max_temperature_2WeeksBefore ",0.00125958146507052,0.0990085392872054,0.130924467730722,0.132991255681256,0.165444986935077
"t1591","measurement~ min_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0727957684340585," min_windBearing_2WeeksBefore",0.0694394108794224," median_TidalHeight_2WeeksBefore ",0.00910859539078974,"max_temperature_2WeeksBefore ",0.003233238115687," min_SST_2WeeksBefore ",0.0005047369999155," min_TidalHeight_2WeeksBefore ",5.90822724413041e-05,0.0703209567963282,0.0706808299084997,0.0713740403920031,0.0727957684340585
"t1678","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1679","measurement~ max_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.308091404857966," max_dewPoint_2WeeksBefore ",0.125019330829284," median_windBearing_2WeeksBefore",0.112900220701719,"min_temperature_2WeeksBefore ",0.0969471208764745," median_Photoperiod_2WeeksBefore ",0.0617260304094668," median_TidalHeight_2WeeksBefore ",0.000971473292239297,0.239690945540278,0.240752408115948,0.280917606664316,0.308091404857966
"t1680","measurement~ min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0740984069394059," min_windSpeed_2WeeksBefore",0.020428573898977,"max_temperature_2WeeksBefore ",0.00384759944425287," max_TidalHeight_2WeeksBefore ",0.00355128224185411," median_Photoperiod_2WeeksBefore ",0.000878978911198599," min_TidalHeight_2WeeksBefore ",0.000399264517934469,0.0218721784864916,0.0236443531809627,0.0612987960119323,0.0740984069394059
"t1871","measurement~ max_humidity_2WeeksBefore + min_SST_2WeeksBefore + max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.199520422693895," max_humidity_2WeeksBefore ",0.0519636301731877," min_SST_2WeeksBefore ",0.0320343080517338," max_dewPoint_2WeeksBefore ",0.0290896961232987,"median_temperature_2WeeksBefore ",0.0199906464553655," median_windBearing_2WeeksBefore",0.00193673337176931,0.0637528092888063,0.0703834452177132,0.127671485431755,0.199520422693894
"t1925","measurement~ min_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore +max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.0530068099506395," min_windSpeed_2WeeksBefore ",0.024557346690838," max_TidalHeight_2WeeksBefore ",0.0196119975187109," max_humidity_2WeeksBefore ",0.00450108832831246,"max_PAR_2WeeksBefore ",0.00376799674806581," min_windBearing_2WeeksBefore",0.00129265547680102,0.0378828690162364,0.0463877121234051,0.0493350009653282,0.0530068099506394
"t1927","measurement~ median_SST_2WeeksBefore + min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore ",0.0507225366865736," median_SST_2WeeksBefore ",0.0049203372480251," min_humidity_2WeeksBefore ",0.00272629010710091," min_windBearing_2WeeksBefore",0.00267529804042054," median_windSpeed_2WeeksBefore ",0.000589552148461932,"max_temperature_2WeeksBefore ",1.74744339760781e-05,0.0105931196710123,0.0150471783721702,0.0161600402523614,0.0507225366865736
"t1933","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2112","measurement~ median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore",0.319539900085724," median_Photoperiod_2WeeksBefore ",0.182741695545036," median_humidity_2WeeksBefore ",0.105108531915795," median_SST_2WeeksBefore ",0.08764662998868,"max_temperature_2WeeksBefore ",0.042675504575349," median_windSpeed_2WeeksBefore",0.0271160370053823,0.258235329491321,0.266566842754692,0.305796975085499,0.319539900085724
"t2113","measurement~ median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore",0.623085292006371," median_Photoperiod_2WeeksBefore ",0.49883551240234,"max_temperature_2WeeksBefore ",0.12123035695762," max_PAR_2WeeksBefore ",0.068355459810389," min_dewPoint_2WeeksBefore ",0.021188077006363," min_humidity_2WeeksBefore",0.0103457974711546,0.508318199573795,0.557393157399539,0.58451706290901,0.623085292006371
"t2143","measurement~median_SST_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.0338897581582495,"median_SST_2WeeksBefore ",0.00497358212087457," min_SST_2WeeksBefore ",0.00321156044276784," max_SST_2WeeksBefore ",0.00240773233244918," median_windSpeed_2WeeksBefore",0.000301277442211885," min_dewPoint_2WeeksBefore ",0.000289027801614681,0.0061768034447047,0.0191730600007134,0.0193790415698358,0.0338897581582495
"t2144","measurement~min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.332671710829496,"min_SST_2WeeksBefore ",0.180360701142246," median_windSpeed_2WeeksBefore ",0.0657449075061674," median_humidity_2WeeksBefore ",0.00545757892009829," min_windSpeed_2WeeksBefore ",0.00158260667563323," max_windBearing_2WeeksBefore",0.000589438149578912,0.196324758565439,0.25648337414811,0.259463539809338,0.332671710829496
"t2288","measurement~ min_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore ",0.171171655355622," min_TidalHeight_2WeeksBefore ",0.102534544688952,"median_PAR_2WeeksBefore ",0.00561150983839," max_SST_2WeeksBefore ",0.00149747415685845," min_windBearing_2WeeksBefore",0.000666414458050938," median_SST_2WeeksBefore ",7.69410244687809e-06,0.106848454529979,0.143865966687312,0.155228730304689,0.171171655355622
"t2294","measurement~ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+min_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.386017032000299," min_TidalHeight_2WeeksBefore ",0.200173244494959," median_TidalHeight_2WeeksBefore ",0.198017479911584," max_windSpeed_2WeeksBefore",0.0438620648521379,"min_PAR_2WeeksBefore ",0.0245782519167073," min_SST_2WeeksBefore ",0.00375168376578304,0.289718286907529,0.340569974392723,0.356630250603988,0.386017032000299
"t230","measurement~ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.0216409528335812," max_temperature_2WeeksBefore ",0.00095890599952452," min_temperature_2WeeksBefore ",0.000734427105309765," median_PAR_2WeeksBefore ",0.000461419607012848,"median_temperature_2WeeksBefore ",0.000121050069757442," max_PAR_2WeeksBefore",0.000120870403464568,0.013924316663789,0.0194833308629088,0.0197890821598765,0.0216409528335812
"t2673","measurement~ median_windBearing_2WeeksBefore+min_SST_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0444445423379719," median_windBearing_2WeeksBefore",0.00947884569398052,"min_SST_2WeeksBefore ",0.00521265795272712," min_windSpeed_2WeeksBefore ",0.00297164285485718," max_windSpeed_2WeeksBefore ",0.00127915391743051," median_windSpeed_2WeeksBefore ",0.000324360112070691,0.0131083620264172,0.0144490238142955,0.018461541143818,0.0444445423379719
"t280","measurement~ min_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.210626751142396," min_TidalHeight_2WeeksBefore ",0.0630812000278956,"min_PAR_2WeeksBefore ",0.0557544600560283," min_windSpeed_2WeeksBefore",0.0365175223577636," median_humidity_2WeeksBefore ",0.00834873729956217," max_TidalHeight_2WeeksBefore ",0.00468378857952696,0.123973708370205,0.13532527482479,0.140772416827949,0.210626751142396
"t2837","measurement~ max_humidity_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_SST_2WeeksBefore ",0.334797381517857," max_humidity_2WeeksBefore",0.0667722550838027," min_temperature_2WeeksBefore ",0.0494571188762919,"median_temperature_2WeeksBefore ",0.0141126888289941," max_PAR_2WeeksBefore ",0.0114202472637806," median_SST_2WeeksBefore ",0.0108016255024819,0.0856143596836068,0.262651997547331,0.307880632958849,0.334797381517857
"t2934","measurement~ median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.375372534070687," median_Photoperiod_2WeeksBefore ",0.171671642923872," median_humidity_2WeeksBefore",0.163816543922594,"median_temperature_2WeeksBefore ",0.0810250551277517," median_dewPoint_2WeeksBefore ",0.0319620500274957," median_TidalHeight_2WeeksBefore ",0.0278475295472851,0.299465470419058,0.29958167719545,0.360751424962627,0.375372534070687
"t2988","measurement~ median_humidity_2WeeksBefore + median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_PAR_2WeeksBefore ",0.485620725200553," median_humidity_2WeeksBefore ",0.165884632760396," median_dewPoint_2WeeksBefore ",0.0746256467480909,"max_temperature_2WeeksBefore ",0.0386925713227045," max_windSpeed_2WeeksBefore",0.00355924354248025," max_PAR_2WeeksBefore ",0.000399199002790105,0.243325380858625,0.419096205683163,0.448641228555736,0.485620725200553
"t3044","measurement~ max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_SST_2WeeksBefore ",0.16731326606305," max_humidity_2WeeksBefore ",0.0406164204218737," median_windSpeed_2WeeksBefore",0.0335080651312957," min_SST_2WeeksBefore ",0.0304589447633568," median_Photoperiod_2WeeksBefore ",0.0114657484501477,"median_SST_2WeeksBefore ",0.00914921302119336,0.055726250699159,0.0632404165488011,0.0643858490397967,0.16731326606305
"t3095","measurement~median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore ",0.466465337692264,"median_temperature_2WeeksBefore ",0.291257682975911," median_PAR_2WeeksBefore ",0.182527401516605," min_dewPoint_2WeeksBefore ",0.0724682815895241," max_windSpeed_2WeeksBefore",0.0571139402083421," min_humidity_2WeeksBefore ",0.00261622963245649,0.291861403665593,0.32728666564971,0.410860847642453,0.466465337692264
"t3135","measurement~median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore ",0.224825726858678,"median_temperature_2WeeksBefore ",0.0569828635308958," median_windBearing_2WeeksBefore",0.0497227717443685," min_PAR_2WeeksBefore ",0.0481316572791702," min_TidalHeight_2WeeksBefore ",0.0264995920996561," max_temperature_2WeeksBefore ",0.0118241068755744,0.11408415895207,0.126588992457408,0.1581270495301,0.224825726858678
"t3182","measurement~min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.150490271222033,"min_temperature_2WeeksBefore ",0.0702794601969185," median_windBearing_2WeeksBefore ",0.0377031273139295," min_TidalHeight_2WeeksBefore ",0.0288577572292543," min_PAR_2WeeksBefore ",0.027490708880475," max_windBearing_2WeeksBefore",0.00369354076157783,0.107060293754987,0.136313492891932,0.141737462636704,0.150490271222033
"t3186","measurement~ min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore ",0.238296593227323," min_TidalHeight_2WeeksBefore ",0.0943579796573258,"max_temperature_2WeeksBefore ",0.0426406413420039," median_PAR_2WeeksBefore ",0.00159004653790154," max_windSpeed_2WeeksBefore",0.00156002023005802," median_humidity_2WeeksBefore ",3.13119371078287e-06,0.145713865355675,0.194843930368857,0.202970155637307,0.238296593227323
"t320","measurement~max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + max_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore",0.467129382886939,"max_PAR_2WeeksBefore ",0.384648979247298," max_dewPoint_2WeeksBefore ",0.232188355842993," max_SST_2WeeksBefore ",0.151928635110379," median_TidalHeight_2WeeksBefore ",0.0490969733693864," min_windSpeed_2WeeksBefore",0.00448620590095008,0.388824257284402,0.393578954726077,0.429537252988179,0.467129382886939
"t3228","measurement~ min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0728665244815502," min_windBearing_2WeeksBefore",0.0694394108794224," median_PAR_2WeeksBefore ",0.0134279702038366," median_TidalHeight_2WeeksBefore ",0.00836345629204418,"min_temperature_2WeeksBefore ",9.34586381829117e-05," min_TidalHeight_2WeeksBefore ",5.90822724413045e-05,0.0704641712800542,0.071004122704775,0.0715950052900116,0.0728665244815502
"t323","measurement~ max_humidity_2WeeksBefore+max_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.241916494412379," max_humidity_2WeeksBefore",0.117514424293461,"max_temperature_2WeeksBefore ",0.0347164203466642," median_Photoperiod_2WeeksBefore ",0.0045971740907771," min_PAR_2WeeksBefore ",0.0016452574672449," median_dewPoint_2WeeksBefore ",0.00158544092671661,0.118181464987377,0.118230054282575,0.153927730692868,0.24191649441238
"t3260","measurement~ min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore+max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.479544932795136," min_SST_2WeeksBefore ",0.296517402262936," min_TidalHeight_2WeeksBefore",0.184824514937434,"max_temperature_2WeeksBefore ",0.104110981706805," max_PAR_2WeeksBefore ",0.102399601125475," min_PAR_2WeeksBefore ",0.0639867473906703,0.408754381927688,0.425980744343958,0.463424325487456,0.479544932795136
"t329","measurement~median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.17102047267683,"median_SST_2WeeksBefore ",0.0228912368912373," median_TidalHeight_2WeeksBefore ",0.00991175281791451," median_Photoperiod_2WeeksBefore ",0.00481236225052772," min_humidity_2WeeksBefore",0.00389971389593073," median_dewPoint_2WeeksBefore ",0.00309078492521932,0.0416581139165798,0.0449359832436479,0.0483441151298214,0.17102047267683
"t3314","measurement~ max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore+median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.079671895459392," max_PAR_2WeeksBefore ",0.0106205796125399," min_PAR_2WeeksBefore ",0.0058113406786128," max_TidalHeight_2WeeksBefore",0.00362043662175237,"median_temperature_2WeeksBefore ",0.0024894644864798," min_TidalHeight_2WeeksBefore ",0.000159350110280316,0.0123404958590023,0.0195285592868561,0.0740612697034054,0.079671895459392
"t3315","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.344517599299702," min_PAR_2WeeksBefore ",0.226569928010194,"median_temperature_2WeeksBefore ",0.0854109371125682," max_windSpeed_2WeeksBefore",0.0784967562262212," median_dewPoint_2WeeksBefore ",0.0184362236373555," max_TidalHeight_2WeeksBefore ",0.00746781780758477,0.227274795181842,0.296612929659324,0.325896979089398,0.344517599299702
"t3316","measurement~ median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore +max_SST_2WeeksBefore ",0.279069528059138," median_humidity_2WeeksBefore ",0.138983829348139," max_windSpeed_2WeeksBefore ",0.0964729832831422," max_windBearing_2WeeksBefore",0.0120105868450289," min_dewPoint_2WeeksBefore ",0.0074547848686859,"max_SST_2WeeksBefore ",0.00206663093024174,0.17312731664875,0.177648632486085,0.189469581270842,0.279069528059138
"t3317","measurement~ median_Photoperiod_2WeeksBefore +max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.111850446409477," median_Photoperiod_2WeeksBefore ",0.0609795671278173,"max_PAR_2WeeksBefore ",0.0382976283377864," min_windBearing_2WeeksBefore",0.00362296341066724," min_TidalHeight_2WeeksBefore ",0.00260114763994173," median_TidalHeight_2WeeksBefore ",0.000102424024320381,0.0942684285655348,0.095935109306727,0.096671343291008,0.111850446409477
"t3330","measurement~min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.311744636297736,"min_temperature_2WeeksBefore ",0.17105902296839," median_Photoperiod_2WeeksBefore ",0.158170472760922," median_windSpeed_2WeeksBefore",0.0372378232215226," median_TidalHeight_2WeeksBefore ",0.0160266330479019," min_dewPoint_2WeeksBefore ",0.00796426405973994,0.231006633402403,0.233966569382524,0.233966741317829,0.311744636297736
"t3356","measurement~ min_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.199697486079801," min_dewPoint_2WeeksBefore ",0.0819955611451369," max_windBearing_2WeeksBefore",0.038166565673363,"median_Photoperiod_2WeeksBefore ",0.0195427826200665," median_dewPoint_2WeeksBefore ",0.0156398616397088," max_windSpeed_2WeeksBefore ",0.00179448971351817,0.0864405541920887,0.096158963433869,0.167318214874856,0.199697486079801
"t3357","measurement~ min_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_humidity_2WeeksBefore ",0.266422734733347," min_dewPoint_2WeeksBefore ",0.13003762746923," min_windBearing_2WeeksBefore",0.118894289637907,"max_temperature_2WeeksBefore ",0.117877872243619," min_SST_2WeeksBefore ",0.0572688387153854," min_humidity_2WeeksBefore ",0.0499359166200348,0.17696179831727,0.211057716953994,0.214740229806246,0.266422734733347
"t3363","measurement~ max_windSpeed_2WeeksBefore +median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore ",0.06596108580053," max_windSpeed_2WeeksBefore ",0.0131746049537976,"median_humidity_2WeeksBefore ",0.00723920035866254," max_windBearing_2WeeksBefore",0.00104085471161891," median_windSpeed_2WeeksBefore ",0.000260218405063315," min_humidity_2WeeksBefore ",5.98475118758287e-05,0.0152469682015928,0.0266598273131271,0.0482824325914998,0.0659610858005299
"t3364","measurement~ max_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.0192441137042298," max_SST_2WeeksBefore ",0.00675784543423289," max_humidity_2WeeksBefore ",0.00491671607648427," median_SST_2WeeksBefore ",0.00477501768606329,"max_temperature_2WeeksBefore ",0.00149382412692328," median_windBearing_2WeeksBefore",0.000167857683962216,0.00824599343456768,0.0115674493306053,0.0162962406350422,0.0192441137042298
