"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11645","measurement~ median_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +max_SST_2WeeksBefore + median_humidity_2WeeksBefore + min_humidity_2WeeksBefore ",0.11794327452041," median_windBearing_2WeeksBefore",0.0268408272896325," min_SST_2WeeksBefore ",0.00788019515996104,"max_SST_2WeeksBefore ",0.00424296992112941," median_humidity_2WeeksBefore ",0.00277456891213309," min_humidity_2WeeksBefore ",0.000995062874646105,0.0308293739832975,0.0772871438264548,0.0793839541054087,0.11794327452041
"t11666","measurement~ median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.175984270637857," median_windBearing_2WeeksBefore",0.0998608308329668," min_dewPoint_2WeeksBefore ",0.0220993550918517," min_TidalHeight_2WeeksBefore ",0.018506710300951,"max_temperature_2WeeksBefore ",0.00144053598139148," max_SST_2WeeksBefore ",6.83438410519997e-06,0.103508599854151,0.116082770979715,0.133050204365702,0.175984270637857
"t11700","measurement~ median_PAR_2WeeksBefore + min_PAR_2WeeksBefore + min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore ",0.0845767391213416," median_PAR_2WeeksBefore ",0.0197422577514695," min_PAR_2WeeksBefore ",0.00572978016870828," min_temperature_2WeeksBefore ",0.00187768188262388," min_windSpeed_2WeeksBefore",0.00156028513656389,"max_temperature_2WeeksBefore ",0.000103949384003144,0.0617000133953368,0.0644928034673508,0.064541510333773,0.0845767391213416
"t1177","measurement~max_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.110054847196175,"max_PAR_2WeeksBefore ",0.0520740429728252," max_windSpeed_2WeeksBefore ",0.0118754073944827," min_windSpeed_2WeeksBefore",0.00549102471672922," max_SST_2WeeksBefore ",0.00533002273958872," median_Photoperiod_2WeeksBefore ",0.000211365529378219,0.056095761721155,0.0682802401818136,0.0737892744947349,0.110054847196175
"t11815","measurement~ median_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + max_humidity_2WeeksBefore +min_PAR_2WeeksBefore + median_SST_2WeeksBefore ",0.118698438658923," median_windBearing_2WeeksBefore",0.0543965942611215," min_SST_2WeeksBefore ",0.0109448585595488," max_humidity_2WeeksBefore ",0.00423703027322785,"min_PAR_2WeeksBefore ",0.00412756676086681," median_SST_2WeeksBefore ",0.000305665390184176,0.0590018957641976,0.0609949241382966,0.0643166046283217,0.118698438658923
"t11970","measurement~ median_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_temperature_2WeeksBefore ",0.0759328935596567," median_windSpeed_2WeeksBefore ",0.0273931626901281," min_windBearing_2WeeksBefore",0.00187910258729393,"median_temperature_2WeeksBefore ",0.00127121013727819," max_dewPoint_2WeeksBefore ",0.000975657517841339," max_temperature_2WeeksBefore ",0.000103299371189266,0.0280407311246276,0.036123350973934,0.0490324992811705,0.0759328935596566
"t12020","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore",0.556057995541032," min_PAR_2WeeksBefore ",0.418528648585087,"median_temperature_2WeeksBefore ",0.267134792674514," min_temperature_2WeeksBefore ",0.266101326922927," median_windSpeed_2WeeksBefore ",0.112988370219812," max_windSpeed_2WeeksBefore",0.0487172095009822,0.420911295643935,0.436244800375764,0.458120952962554,0.556057995541032
"t12066","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12119","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.18686519785472," median_TidalHeight_2WeeksBefore ",0.0977897211740093," median_dewPoint_2WeeksBefore ",0.0101149442212635,"min_SST_2WeeksBefore ",0.00580595657393415," min_dewPoint_2WeeksBefore",0.00421975968426125," min_TidalHeight_2WeeksBefore ",0.000933326844960362,0.1212317252428,0.13480548033979,0.179565525159144,0.18686519785472
"t12129","measurement~median_SST_2WeeksBefore + max_SST_2WeeksBefore + median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.421373809590235,"median_SST_2WeeksBefore ",0.352093110082342," max_SST_2WeeksBefore ",0.330411789602158," median_windBearing_2WeeksBefore",0.0425864964945312," min_humidity_2WeeksBefore ",0.0264080707166145," max_windSpeed_2WeeksBefore ",0.00165508160901329,0.355707678078699,0.38634522336804,0.387057431720037,0.421373809590235
"t12130","measurement~ max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.118583045199228," max_TidalHeight_2WeeksBefore ",0.0499787744394788," max_dewPoint_2WeeksBefore ",0.0225103508795232," min_windSpeed_2WeeksBefore",0.0140709873610055,"max_temperature_2WeeksBefore ",0.0131571842951267," min_SST_2WeeksBefore ",0.0122038681452158,0.0691646673405859,0.0895566241608504,0.0931416886304757,0.118583045199228
"t12134","measurement~max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.26634780750813,"max_TidalHeight_2WeeksBefore ",0.172535867650848," median_TidalHeight_2WeeksBefore ",0.0669195639043508," max_windBearing_2WeeksBefore",0.0437511025833461," median_humidity_2WeeksBefore ",0.00845756783312697," median_Photoperiod_2WeeksBefore ",0.000922532643677299,0.226578610569597,0.232601717093812,0.233800501239582,0.26634780750813
"t12135","measurement~ min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore ",0.0990209090811542," min_dewPoint_2WeeksBefore ",0.0134356128518008,"median_temperature_2WeeksBefore ",0.0133577308337091," median_TidalHeight_2WeeksBefore ",0.00354434526873866," median_windBearing_2WeeksBefore",0.00153301015521539," max_dewPoint_2WeeksBefore ",0.000457973859626011,0.0185004498626567,0.0714566375232563,0.0788053470720492,0.0990209090811541
"t12182","measurement~ max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+max_PAR_2WeeksBefore ",0.311609771070833," max_TidalHeight_2WeeksBefore ",0.150388675560023," max_windBearing_2WeeksBefore ",0.134459339966231," median_windBearing_2WeeksBefore ",0.0662604282924798," min_windBearing_2WeeksBefore",0.0159539408525456,"max_PAR_2WeeksBefore ",0.00306264400266296,0.189839577222727,0.192673363091703,0.270215577599968,0.311609771070833
"t12197","measurement~ max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+median_PAR_2WeeksBefore ",0.108039321816901," max_PAR_2WeeksBefore ",0.0300925314058816," min_PAR_2WeeksBefore ",0.00387956116020507," median_Photoperiod_2WeeksBefore ",0.00060612905346136," min_windSpeed_2WeeksBefore",8.23706921209571e-05,"median_PAR_2WeeksBefore ",4.54486948441374e-05,0.0303190148780858,0.0348778077474839,0.0459464327879031,0.108039321816901
"t12202","measurement~median_PAR_2WeeksBefore + min_humidity_2WeeksBefore+ min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore ",0.176066453871443,"median_PAR_2WeeksBefore ",0.0375594826026888," min_humidity_2WeeksBefore",0.0193765690666911," min_PAR_2WeeksBefore ",0.0125877559108692," min_TidalHeight_2WeeksBefore ",0.00391281050875939," min_SST_2WeeksBefore ",7.36990077234303e-05,0.0508631967217314,0.155862912760766,0.169269871594382,0.176066453871443
"t12206","measurement~ min_SST_2WeeksBefore + max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.334705058879722," min_SST_2WeeksBefore ",0.118886601214685," max_humidity_2WeeksBefore ",0.0700837254578462," min_windBearing_2WeeksBefore",0.0236616806246276," max_TidalHeight_2WeeksBefore ",0.0135655181629003,"max_temperature_2WeeksBefore ",0.00438269136100388,0.126752147104159,0.169775717801725,0.174529622468434,0.334705058879722
"t12214","measurement~ min_dewPoint_2WeeksBefore +max_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore",0.483369543871314," min_dewPoint_2WeeksBefore ",0.256994116801459,"max_TidalHeight_2WeeksBefore ",0.139206504774267," min_humidity_2WeeksBefore ",0.0443692063117516," median_windSpeed_2WeeksBefore ",0.0349612511093513," min_windBearing_2WeeksBefore",0.00894348198871664,0.285057846076473,0.324592185688784,0.341903768586191,0.483369543871314
"t12218","measurement~ max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.181625764093059," max_TidalHeight_2WeeksBefore ",0.0600463301154852," median_TidalHeight_2WeeksBefore ",0.0268873747876225," max_windBearing_2WeeksBefore",0.00750886056545748,"median_temperature_2WeeksBefore ",0.00276203503166431," median_Photoperiod_2WeeksBefore ",0.00106228982916125,0.0924809326155279,0.130774603843895,0.15821332997329,0.181625764093059
"t12221","measurement~ min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.178684432363528," min_TidalHeight_2WeeksBefore ",0.0944743404081098,"max_temperature_2WeeksBefore ",0.0208569701944732," max_PAR_2WeeksBefore ",0.00594879275548326," median_PAR_2WeeksBefore ",0.00207549882041727," median_windSpeed_2WeeksBefore",0.00117153122866843,0.103190447520342,0.110072875572668,0.155416587688005,0.178684432363528
"t12235","measurement~ median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.138311428460195," median_windBearing_2WeeksBefore",0.0686299735144229," median_PAR_2WeeksBefore ",0.00923576816797088,"median_temperature_2WeeksBefore ",0.000904098585158941," min_temperature_2WeeksBefore ",0.000842315399265373," median_dewPoint_2WeeksBefore ",0.000106860489080592,0.0686697567304842,0.0895533995845181,0.127954406598763,0.138311428460196
"t12254","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore ",0.19098316040854," median_PAR_2WeeksBefore ",0.139228748519838," max_temperature_2WeeksBefore ",0.0862964221668884,"median_temperature_2WeeksBefore ",0.0807029711268304," max_PAR_2WeeksBefore",0.065998302114595," min_temperature_2WeeksBefore ",0.0362934713483945,0.139231298132042,0.146702507700722,0.147196709459901,0.190983160408541
"t12306","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore ",0.106629917243712," max_temperature_2WeeksBefore ",0.0238653049183632,"median_temperature_2WeeksBefore ",0.0101214590588973," min_temperature_2WeeksBefore ",0.00429620209219472," max_PAR_2WeeksBefore",0.0031463581496162," median_PAR_2WeeksBefore ",0.000819232617546485,0.0328879266814949,0.0423755075360694,0.0423812445938464,0.106629917243712
"t12351","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore + min_SST_2WeeksBefore +min_PAR_2WeeksBefore ",0.354972627222294," median_windBearing_2WeeksBefore",0.248551113300074," min_TidalHeight_2WeeksBefore ",0.0660659710689861," min_humidity_2WeeksBefore ",0.0122169178002415," min_SST_2WeeksBefore ",0.011090857728465,"min_PAR_2WeeksBefore ",0.00127718797276526,0.258533310513427,0.280428748766996,0.307293713729473,0.354972627222294
"t12353","measurement~ median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+ min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore ",0.130235782764725," median_TidalHeight_2WeeksBefore ",0.0461499152091595," min_humidity_2WeeksBefore",0.0156609260537881," min_dewPoint_2WeeksBefore ",0.00707782181332591,"max_temperature_2WeeksBefore ",0.00398580422744542," min_PAR_2WeeksBefore ",0.00170099545357657,0.050190733263968,0.0730903859297017,0.123975427901299,0.130235782764725
"t12370","measurement~ median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_humidity_2WeeksBefore ",0.122522275006079," median_TidalHeight_2WeeksBefore ",0.0271244374009566," min_windBearing_2WeeksBefore",0.00224823977354375,"max_temperature_2WeeksBefore ",0.00170294116876377," min_SST_2WeeksBefore ",0.000249871399147691," min_humidity_2WeeksBefore ",0.000241475773790274,0.0273128932364146,0.0507267908712315,0.0545604075753494,0.122522275006079
"t12388","measurement~ median_windSpeed_2WeeksBefore + median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore +max_temperature_2WeeksBefore ",0.526429079054213," median_windSpeed_2WeeksBefore ",0.0484389942797612," median_PAR_2WeeksBefore ",0.0471103111471778," median_windBearing_2WeeksBefore",0.0387081754274677," max_humidity_2WeeksBefore ",0.00570344295999753,"max_temperature_2WeeksBefore ",0.00156385160853206,0.0980170979658876,0.283798998912998,0.457321457830663,0.526429079054213
"t12401","measurement~ min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0709053915895453," min_windBearing_2WeeksBefore",0.0600669132185011,"median_temperature_2WeeksBefore ",0.00837748860039481," median_Photoperiod_2WeeksBefore ",0.00485804806416121," min_temperature_2WeeksBefore ",0.00110366241411608," median_windSpeed_2WeeksBefore ",1.12691328828254e-07,0.062983562632981,0.0653741075846959,0.0684470415941697,0.0709053915895454
"t12422","measurement~ max_SST_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.067075309183437," max_SST_2WeeksBefore ",0.0227964588077172," median_SST_2WeeksBefore ",0.0135065684024053,"median_temperature_2WeeksBefore ",0.00348055883416325," median_dewPoint_2WeeksBefore",0.00183176185332705," min_TidalHeight_2WeeksBefore ",0.000820067486102038,0.0604189552914289,0.0629621958446081,0.0633532811352844,0.067075309183437
"t12436","measurement~median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore",0.198696507337032,"median_PAR_2WeeksBefore ",0.0440976595299245," min_humidity_2WeeksBefore ",0.0174814459459422," min_PAR_2WeeksBefore ",0.0114189111404408," max_dewPoint_2WeeksBefore ",0.00339530406763261," min_windBearing_2WeeksBefore",0.00134995997283288,0.0553785958343268,0.0580064110838954,0.0853291632301042,0.198696507337032
"t12440","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0895903745060919," median_PAR_2WeeksBefore ",0.0321513491253837," max_PAR_2WeeksBefore",0.0148021455054475," max_temperature_2WeeksBefore ",0.0121723886752755,"median_temperature_2WeeksBefore ",0.00227555047498849," min_temperature_2WeeksBefore ",0.000145150407569532,0.0325348016084093,0.035038331570442,0.0888288706260909,0.089590374506092
"t12455","measurement~ median_Photoperiod_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + max_SST_2WeeksBefore +min_PAR_2WeeksBefore ",0.0959366382501622," median_Photoperiod_2WeeksBefore ",0.0121224858144584," min_windBearing_2WeeksBefore",0.0103656912978878," median_SST_2WeeksBefore ",0.00443332653050726," max_SST_2WeeksBefore ",0.00351149264745134,"min_PAR_2WeeksBefore ",1.13117150662698e-05,0.0227462529652635,0.0661607254561545,0.0705574060147236,0.0959366382501622
"t12466","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.0749260403178895," median_Photoperiod_2WeeksBefore ",0.0451571495103732," min_windSpeed_2WeeksBefore",0.0151617251418138," max_TidalHeight_2WeeksBefore ",0.00284981459769297," max_PAR_2WeeksBefore ",0.000131347316506637,"max_temperature_2WeeksBefore ",4.99634834213207e-05,0.0463943418642294,0.0540668178219135,0.0549025130843174,0.0749260403178895
"t12476","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12489","measurement~ max_PAR_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore ",0.356902764573038," max_PAR_2WeeksBefore ",0.0713379831413985,"median_PAR_2WeeksBefore ",0.0649538416125684," max_windSpeed_2WeeksBefore",0.0270221485929557," min_dewPoint_2WeeksBefore ",0.0245582245210506," median_humidity_2WeeksBefore ",0.000584581314981924,0.0781084574825059,0.0955100748113894,0.231800553337762,0.356902764573039
"t12494","measurement~min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore",0.586197690804129,"min_PAR_2WeeksBefore ",0.438394625531435," median_windSpeed_2WeeksBefore ",0.12481547737973," max_windSpeed_2WeeksBefore ",0.0597139177111492," median_TidalHeight_2WeeksBefore ",0.0228558091747204," min_windBearing_2WeeksBefore",0.00890115850186227,0.473618770960748,0.519434943608145,0.563283831260701,0.586197690804129
"t12507","measurement~max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.119515718291998,"max_PAR_2WeeksBefore ",0.019601395412192," median_windSpeed_2WeeksBefore ",0.00523583289130029," max_windBearing_2WeeksBefore ",0.00492033981890171," median_windBearing_2WeeksBefore ",0.00239546937517964," min_windBearing_2WeeksBefore",0.00208385296038957,0.0288422950317086,0.0455757830735577,0.0549276559657446,0.119515718291998
"t12519","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.203350317047288," median_windBearing_2WeeksBefore",0.1074271023573," min_TidalHeight_2WeeksBefore ",0.0456292138023984,"max_temperature_2WeeksBefore ",0.0204855347991542," max_SST_2WeeksBefore ",0.0133532049035948," min_dewPoint_2WeeksBefore ",0.00462812220826123,0.120172215207825,0.145682885446077,0.183747299341903,0.203350317047288
"t12604","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore ",0.240753385151775," median_windBearing_2WeeksBefore",0.170217912405508," min_TidalHeight_2WeeksBefore ",0.0440323405245907," min_dewPoint_2WeeksBefore ",0.0344307304330649," max_dewPoint_2WeeksBefore ",0.0147130063311607,"median_temperature_2WeeksBefore ",0.00443844983366952,0.176561460412706,0.209758056215397,0.210808976663114,0.240753385151775
"t12637","measurement~ median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_humidity_2WeeksBefore +max_SST_2WeeksBefore ",0.353770148388708," median_windBearing_2WeeksBefore",0.102863156753369," min_dewPoint_2WeeksBefore ",0.0178711977297082," median_Photoperiod_2WeeksBefore ",0.0163714377670219," min_humidity_2WeeksBefore ",0.00466234856821429,"max_SST_2WeeksBefore ",0.0043837375196198,0.104742148598137,0.106526961975611,0.129201773919046,0.353770148388708
"t12674","measurement~ median_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.245797212419097," median_windSpeed_2WeeksBefore",0.0993953551613713,"median_SST_2WeeksBefore ",0.00672761366692376," median_humidity_2WeeksBefore ",0.00434541608468768," median_TidalHeight_2WeeksBefore ",0.00261066856619117," median_dewPoint_2WeeksBefore ",0.00160673208683842,0.100747634434853,0.210846361480666,0.239815251103271,0.245797212419097
"t12686","measurement~ median_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.289280065320018," median_TidalHeight_2WeeksBefore ",0.160989700714293," min_dewPoint_2WeeksBefore ",0.0118890200611927," min_windBearing_2WeeksBefore",0.0116355130339415,"max_temperature_2WeeksBefore ",0.00343131086753555," min_temperature_2WeeksBefore ",0.000965726684165451,0.216334050134853,0.222425180705615,0.243976577638523,0.289280065320018
"t12717","measurement~ median_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0960112357631751," median_windSpeed_2WeeksBefore ",0.0279229137380627," max_PAR_2WeeksBefore ",0.0106365617683963,"max_temperature_2WeeksBefore ",0.00591892710629983," median_Photoperiod_2WeeksBefore ",0.00350478460510044," min_windSpeed_2WeeksBefore",0.000675920679126866,0.0338923989591823,0.0712682874385441,0.0712717271999222,0.0960112357631751
"t12718","measurement~ median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore",0.133872852362381," median_TidalHeight_2WeeksBefore ",0.0508315032538418," median_humidity_2WeeksBefore ",0.0198349113407509," min_dewPoint_2WeeksBefore ",0.00750042941241629,"median_temperature_2WeeksBefore ",0.00282495985970108," min_windSpeed_2WeeksBefore",5.28781364537036e-05,0.0689544239592037,0.0864646839097394,0.0956177154214866,0.133872852362381
"t12720","measurement~ max_windBearing_2WeeksBefore+min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.297319087788559," max_windBearing_2WeeksBefore",0.125293178531492,"min_TidalHeight_2WeeksBefore ",0.063770733513532," min_dewPoint_2WeeksBefore ",0.032813481918933," median_Photoperiod_2WeeksBefore ",0.0197690633667131," median_dewPoint_2WeeksBefore ",0.0104889020265676,0.128661512493495,0.260725541957757,0.262891920980317,0.297319087788559
"t12727","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0146410946154551," median_PAR_2WeeksBefore ",0.00371947665729065," max_PAR_2WeeksBefore",0.00102988191755152," min_temperature_2WeeksBefore ",0.000411996035000662," max_temperature_2WeeksBefore ",0.000368407322529968,"median_temperature_2WeeksBefore ",0.000318659092513287,0.00414883350918038,0.00521214869352135,0.00639058081749243,0.014641094615455
"t12744","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12755","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12811","measurement~ median_TidalHeight_2WeeksBefore+max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.111534728720504," median_TidalHeight_2WeeksBefore",0.0523056318630318,"max_temperature_2WeeksBefore ",0.00215226392266948," max_PAR_2WeeksBefore ",0.000675423246516655," median_SST_2WeeksBefore ",0.000436426491130881," min_TidalHeight_2WeeksBefore ",0.000272168318807474,0.0909869071149646,0.0932577570212981,0.0934988930671771,0.111534728720504
"t12820","measurement~ max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore+median_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.0828584611585471," max_temperature_2WeeksBefore ",0.0146961750664225," max_PAR_2WeeksBefore ",0.00760803423783985," median_Photoperiod_2WeeksBefore",0.00704291588360573,"median_temperature_2WeeksBefore ",0.00345797379807765," min_SST_2WeeksBefore ",0.000800534158983753,0.0151932373166672,0.0158649627847881,0.0565330725010168,0.0828584611585471
"t12834","measurement~ min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.197130484030093," min_windBearing_2WeeksBefore",0.161941478717985," max_windSpeed_2WeeksBefore ",0.0560941290362201,"median_PAR_2WeeksBefore ",0.0413438040330688," max_PAR_2WeeksBefore ",0.0038846311707469," max_dewPoint_2WeeksBefore ",0.00136013978497281,0.170576078485169,0.173153739753174,0.174246911194558,0.197130484030093
"t12836","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore ",0.147454516007835," median_PAR_2WeeksBefore ",0.0412651103794185," max_temperature_2WeeksBefore ",0.0111032353695408,"median_temperature_2WeeksBefore ",0.00687688542003979," max_PAR_2WeeksBefore",0.00177358297503978," min_temperature_2WeeksBefore ",0.000359280731509485,0.0488566099607133,0.0709682651456687,0.0937449381401084,0.147454516007835
"t12846","measurement~ median_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore +median_SST_2WeeksBefore + min_windBearing_2WeeksBefore",0.365837572383108," median_windSpeed_2WeeksBefore ",0.152783991702745," median_TidalHeight_2WeeksBefore ",0.00595271283969162," median_humidity_2WeeksBefore ",0.00580280396127803,"median_SST_2WeeksBefore ",0.00443486051753347," min_windBearing_2WeeksBefore",0.00386082206259615,0.157039677502381,0.307212060041867,0.343537923555677,0.365837572383107
"t12893","measurement~ max_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0722075299507565," max_windSpeed_2WeeksBefore ",0.047945177880549," min_windBearing_2WeeksBefore",0.0359170835432135," min_humidity_2WeeksBefore ",0.0127669609669135,"median_temperature_2WeeksBefore ",0.00469501514310459," median_dewPoint_2WeeksBefore ",0.000168117398909941,0.0613934854442299,0.0624072290576112,0.0641704598299844,0.0722075299507565
