"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t15020","measurement~ max_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.163523846472815," max_SST_2WeeksBefore ",0.0129310631530321," min_TidalHeight_2WeeksBefore ",0.0108660162101951,"median_temperature_2WeeksBefore ",0.000446498096053278," median_windSpeed_2WeeksBefore",0.000306128533900643," median_dewPoint_2WeeksBefore ",3.12231193389991e-05,0.113164033059774,0.131083125746838,0.132139403115218,0.163523846472815
"t15046","measurement~median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.245000727765176,"median_PAR_2WeeksBefore ",0.118920792404354," max_windBearing_2WeeksBefore",0.0681878986623679," median_windBearing_2WeeksBefore ",0.0597544524075821," max_SST_2WeeksBefore ",0.00541590656233667," max_TidalHeight_2WeeksBefore ",0.00536682866857428,0.168607885090077,0.218555866560381,0.218555866818761,0.245000727765176
"t15067","measurement~max_PAR_2WeeksBefore + min_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.188696795365926,"max_PAR_2WeeksBefore ",0.0782810224819961," min_SST_2WeeksBefore ",0.0117032263556527," min_windBearing_2WeeksBefore",0.00862519285316305," min_windSpeed_2WeeksBefore ",0.00329492870874901," median_Photoperiod_2WeeksBefore ",0.000634143725078859,0.0785831127664563,0.119004527626115,0.120035641582283,0.188696795365926
"t15125","measurement~ min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore ",0.254014958577418," min_temperature_2WeeksBefore ",0.14741865902898," max_dewPoint_2WeeksBefore ",0.129871170328721," min_SST_2WeeksBefore ",0.0678509896488455," median_windSpeed_2WeeksBefore",0.0125552337254968,"max_temperature_2WeeksBefore ",0.00462572715360355,0.157580559424969,0.187255212248356,0.189014914149871,0.254014958577418
"t15154","measurement~ max_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.100154323385786," max_humidity_2WeeksBefore",0.0134198537198452," max_TidalHeight_2WeeksBefore ",0.0121922098381762,"median_temperature_2WeeksBefore ",0.0115600025822041," min_temperature_2WeeksBefore ",0.00222537501588127," min_SST_2WeeksBefore ",2.93839088031408e-05,0.0162332780713488,0.0162696782954901,0.0449238574289784,0.100154323385786
"t15325","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.128956425574381," median_windBearing_2WeeksBefore",0.043333327681624," median_dewPoint_2WeeksBefore ",0.0342498085919831,"min_SST_2WeeksBefore ",0.0193960600425305," min_dewPoint_2WeeksBefore ",0.00852490375427797," max_TidalHeight_2WeeksBefore ",0.00800370018599232,0.0582948132405751,0.0621825757465901,0.117250322645259,0.128956425574382
"t1534","measurement~ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.324114224272349," median_dewPoint_2WeeksBefore ",0.189259556403302,"min_SST_2WeeksBefore ",0.132041632768989," min_dewPoint_2WeeksBefore ",0.114409784450299," median_windBearing_2WeeksBefore",0.0763219462259327," max_TidalHeight_2WeeksBefore ",0.0606733874145618,0.223802580336646,0.259397398541706,0.286247243604989,0.324114224272349
"t15398","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1591","measurement~ min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.105923861534101," min_windBearing_2WeeksBefore",0.00689292552235143," min_dewPoint_2WeeksBefore ",0.00229798004122027," median_Photoperiod_2WeeksBefore ",0.00189988528939402,"median_temperature_2WeeksBefore ",0.000695415292504161," median_SST_2WeeksBefore ",8.82945267062362e-06,0.00736229122763907,0.00929794857578555,0.0248206972805719,0.105923861534101
"t1678","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1679","measurement~ min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.247184408599468," min_TidalHeight_2WeeksBefore ",0.166215951924334," min_SST_2WeeksBefore ",0.0625367482517657," max_windSpeed_2WeeksBefore ",0.053034501462086,"median_temperature_2WeeksBefore ",0.0209549995728537," median_windBearing_2WeeksBefore",0.0125288220070636,0.170849509651919,0.211346248121115,0.234404202562142,0.247184408599468
"t1680","measurement~ max_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.307584577932458," max_humidity_2WeeksBefore",0.282352761504816," median_dewPoint_2WeeksBefore ",0.242270370004093," min_SST_2WeeksBefore ",0.204991882622218,"median_temperature_2WeeksBefore ",0.157528369159529," median_PAR_2WeeksBefore ",0.0742115166327196,0.282768954879019,0.285639238709256,0.290072374119993,0.307584577932458
"t1871","measurement~ max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore+ median_SST_2WeeksBefore +min_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.118668847156487," max_PAR_2WeeksBefore ",0.0111225667209507," min_TidalHeight_2WeeksBefore",0.00804743420031073," median_SST_2WeeksBefore ",0.00354009436659333,"min_temperature_2WeeksBefore ",0.00124536976877726," min_SST_2WeeksBefore ",0.00105148921719613,0.0117056675376804,0.0530939810115672,0.0585438074509438,0.118668847156487
"t1925","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0679864222087562," max_PAR_2WeeksBefore",0.0453516031240528," median_PAR_2WeeksBefore ",0.0192832807659289," min_temperature_2WeeksBefore ",0.000770365073135867," max_temperature_2WeeksBefore ",0.000166029792013536,"median_temperature_2WeeksBefore ",1.60574175865637e-05,0.0471314390218346,0.0676883351499537,0.0676888418650732,0.0679864222087562
"t1927","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore ",0.271375055491686,"max_temperature_2WeeksBefore ",0.073814640912224," min_temperature_2WeeksBefore ",0.0321231929568291," median_windBearing_2WeeksBefore",0.0188725802019421," max_TidalHeight_2WeeksBefore ",0.00202827563174214," median_SST_2WeeksBefore ",0.00139460598259834,0.155375724521548,0.238231135479318,0.239121301108433,0.271375055491686
"t1933","measurement~ median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.289809033182335," median_SST_2WeeksBefore ",0.164867149406887,"min_temperature_2WeeksBefore ",0.0814558703811596," median_TidalHeight_2WeeksBefore ",0.0107293545897951," min_windSpeed_2WeeksBefore",0.00148638758711475," median_windSpeed_2WeeksBefore ",0.000191985876625953,0.165064206343705,0.222697883691817,0.224300368193749,0.289809033182335
"t2112","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2113","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2143","measurement~median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.2465902756149,"median_PAR_2WeeksBefore ",0.0671677141755309," median_TidalHeight_2WeeksBefore ",0.0388610100978704," median_dewPoint_2WeeksBefore ",0.0137043740022923," min_windBearing_2WeeksBefore",0.0023649728604854," median_Photoperiod_2WeeksBefore ",1.0927528071166e-05,0.110628069865829,0.123705583034837,0.125113530498539,0.2465902756149
"t2144","measurement~ min_SST_2WeeksBefore + median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore ",0.157388582354471," min_SST_2WeeksBefore ",0.00858121904511306," median_humidity_2WeeksBefore ",0.00774415282721429," min_windBearing_2WeeksBefore",0.00522812292391958," median_Photoperiod_2WeeksBefore ",0.00496409483481911,"median_temperature_2WeeksBefore ",0.00181277642162223,0.00886897453944183,0.010331391103681,0.0485730466034961,0.157388582354471
"t2288","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore ",0.355285154895239,"median_temperature_2WeeksBefore ",0.262040149683866," min_temperature_2WeeksBefore ",0.213267461360912," min_TidalHeight_2WeeksBefore ",0.0655722998634099," median_windBearing_2WeeksBefore",0.0376997054948588," median_PAR_2WeeksBefore ",0.00480516519394836,0.263356205836087,0.26756313325293,0.29844490052833,0.355285154895239
"t2294","measurement~ median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+ median_humidity_2WeeksBefore +max_temperature_2WeeksBefore ",0.33584615348543," median_TidalHeight_2WeeksBefore ",0.193402010014477," min_TidalHeight_2WeeksBefore ",0.114321899998496," min_humidity_2WeeksBefore",0.0798789765700096," median_humidity_2WeeksBefore ",0.0396954392097968,"max_temperature_2WeeksBefore ",0.0227436879277101,0.222759701205982,0.276204617449678,0.286143411675171,0.335846153485429
"t230","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore",0.131433651550882," median_PAR_2WeeksBefore ",0.0642808960514111," max_temperature_2WeeksBefore ",0.00409438451079382," min_temperature_2WeeksBefore ",0.00305300635868524,"median_temperature_2WeeksBefore ",0.000152084895940258," min_windSpeed_2WeeksBefore",2.10508439083313e-05,0.08706676817404,0.0886766535969633,0.0897407515182996,0.131433651550882
"t2673","measurement~ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore",0.110208356467366," max_TidalHeight_2WeeksBefore ",0.00379955406139091,"median_temperature_2WeeksBefore ",0.00319497565998719," max_dewPoint_2WeeksBefore ",0.0024635417681554," min_TidalHeight_2WeeksBefore ",0.000208365332176672," min_dewPoint_2WeeksBefore",3.95887483309779e-05,0.0188760255138706,0.0267140842925309,0.0538353459230433,0.110208356467366
"t280","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2837","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2934","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t2988","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3044","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3095","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3135","measurement~max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windBearing_2WeeksBefore",0.145094640640962,"max_temperature_2WeeksBefore ",0.0742074361694243," max_PAR_2WeeksBefore ",0.0113372123248004," max_dewPoint_2WeeksBefore ",0.00793590260574154," median_Photoperiod_2WeeksBefore ",0.00326300424929321," max_windBearing_2WeeksBefore",7.39098300074216e-05,0.0781525084331596,0.104529460774422,0.109390004808961,0.145094640640962
"t3182","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3186","measurement~ min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.16824010362225," min_TidalHeight_2WeeksBefore ",0.0226111952019886," min_humidity_2WeeksBefore",0.0163175774491106," median_TidalHeight_2WeeksBefore ",0.0152966764215868,"max_SST_2WeeksBefore ",0.00892419244803788," max_TidalHeight_2WeeksBefore ",0.00293350877984119,0.0226310542208868,0.0294630203605229,0.0321350928670999,0.168240103622251
"t320","measurement~ median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore +max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore",0.170213680929163," median_dewPoint_2WeeksBefore ",0.0120145755920346," max_dewPoint_2WeeksBefore ",0.00623607869541621," median_Photoperiod_2WeeksBefore ",0.00390426014009521,"max_TidalHeight_2WeeksBefore ",0.00225068953113604," max_humidity_2WeeksBefore",9.8745926730524e-05,0.0309958644738059,0.0528612203989334,0.0640896280651255,0.170213680929163
"t3228","measurement~ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.171321176937906," median_dewPoint_2WeeksBefore ",0.0383839068917401,"min_SST_2WeeksBefore ",0.0278808184630023," median_windSpeed_2WeeksBefore ",0.0188846208562595," max_windSpeed_2WeeksBefore",0.0185315822044299," min_dewPoint_2WeeksBefore ",0.00606577241445389,0.0435817618734679,0.0711308986174133,0.0790154867747813,0.171321176937906
"t323","measurement~ median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore",0.233437447659754," median_Photoperiod_2WeeksBefore ",0.0549433170359089,"max_temperature_2WeeksBefore ",0.0200388422597132," min_temperature_2WeeksBefore ",0.0134052661168966," median_humidity_2WeeksBefore ",0.00935106633220969," min_windBearing_2WeeksBefore",0.00350328639104597,0.069422242903462,0.133421424492451,0.133759966608608,0.233437447659754
"t3260","measurement~ min_SST_2WeeksBefore + median_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.166956612427431," min_SST_2WeeksBefore ",0.0854074187935818," median_windBearing_2WeeksBefore",0.0650257507343341," max_dewPoint_2WeeksBefore ",0.0648428822937912," min_dewPoint_2WeeksBefore ",0.0344692779197778,"max_temperature_2WeeksBefore ",0.0055971553063058,0.127300224380539,0.15619776071445,0.157998997659778,0.166956612427431
"t329","measurement~min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.206445980388206,"min_TidalHeight_2WeeksBefore ",0.0334603068574805," max_windBearing_2WeeksBefore",0.0163528960490981," median_windBearing_2WeeksBefore ",0.00783824752904724," median_TidalHeight_2WeeksBefore ",0.00666941688956472," min_windSpeed_2WeeksBefore ",0.00171915884049021,0.0487871891884058,0.0800590218593122,0.173898903927021,0.206445980388206
"t3314","measurement~ median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.38678686891525," median_PAR_2WeeksBefore ",0.1936645307773," max_windBearing_2WeeksBefore",0.124133005781766," max_humidity_2WeeksBefore ",0.0312514763983675," max_TidalHeight_2WeeksBefore ",0.0060484916760607,"median_temperature_2WeeksBefore ",0.000481493098536576,0.285883906210029,0.288590876420104,0.338019872343463,0.38678686891525
"t3315","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore",0.277612122767628," median_PAR_2WeeksBefore ",0.12757628374607," max_temperature_2WeeksBefore ",0.0104116890819619," min_temperature_2WeeksBefore ",0.00077305254554522,"median_temperature_2WeeksBefore ",0.000580380100621346," min_windSpeed_2WeeksBefore",6.70871133020906e-05,0.178281640602325,0.190783847088122,0.191161920932549,0.277612122767628
"t3316","measurement~max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + max_SST_2WeeksBefore + min_PAR_2WeeksBefore ",0.299737733597827,"max_PAR_2WeeksBefore ",0.104974478321063," max_windBearing_2WeeksBefore",0.10065932062924," median_dewPoint_2WeeksBefore ",0.00640264626310621," max_SST_2WeeksBefore ",0.00252659360715419," min_PAR_2WeeksBefore ",0.000182014441942158,0.200842255467087,0.204925858357654,0.206595367094177,0.299737733597827
"t3317","measurement~ median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.528408987466031," median_PAR_2WeeksBefore ",0.279972012512112," max_windBearing_2WeeksBefore",0.16154806390082," max_humidity_2WeeksBefore ",0.036982236472342," max_TidalHeight_2WeeksBefore ",0.00893491913928064,"median_temperature_2WeeksBefore ",0.000237003218840863,0.397821587744829,0.398482300023124,0.465596728543951,0.528408987466031
"t3330","measurement~ median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.142217263824162," median_PAR_2WeeksBefore ",0.0682780221359687," max_dewPoint_2WeeksBefore ",0.00588709261572285," min_windSpeed_2WeeksBefore",0.00011256054801158," median_SST_2WeeksBefore ",5.78807622240264e-05,"median_temperature_2WeeksBefore ",4.03509556305261e-05,0.0808340256020541,0.103889785836235,0.134714132071066,0.142217263824162
"t3356","measurement~ max_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore ",0.145766181921312," max_TidalHeight_2WeeksBefore ",0.0801380972913942," median_humidity_2WeeksBefore ",0.00912053252285206," max_windBearing_2WeeksBefore",0.00639246119733956," max_windSpeed_2WeeksBefore ",0.000560831408797805,"median_PAR_2WeeksBefore ",0.000112412576824985,0.0883088198961817,0.125195881501858,0.125210717866286,0.145766181921313
"t3357","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3363","measurement~median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore+ median_PAR_2WeeksBefore ",0.345350899803336,"median_temperature_2WeeksBefore ",0.120367178484466," median_SST_2WeeksBefore ",0.0391177400128205," max_dewPoint_2WeeksBefore ",0.0125189160612632," max_humidity_2WeeksBefore",0.00413665384429066," median_PAR_2WeeksBefore ",1.01721363305104e-06,0.12082295286159,0.233398730755834,0.301980376350621,0.345350899803336
"t3364","measurement~ median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.407458787759605," median_dewPoint_2WeeksBefore ",0.12787238741485," min_windSpeed_2WeeksBefore",0.117014097979533,"min_SST_2WeeksBefore ",0.0802067419326177," max_TidalHeight_2WeeksBefore ",0.0320849795527697," min_dewPoint_2WeeksBefore ",0.0269324762232807,0.219152874513256,0.269828080513594,0.27757055312163,0.407458787759604
"t3391","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3392","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3441","measurement~max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.171379985971666,"max_temperature_2WeeksBefore ",0.0985640683994585," min_PAR_2WeeksBefore ",0.0426955948380386," max_dewPoint_2WeeksBefore ",0.0157841541149345," max_windBearing_2WeeksBefore",0.00384308573804626," median_Photoperiod_2WeeksBefore ",0.000423345955856097,0.102349314102319,0.106095705585266,0.12865844129016,0.171379985971666
"t3536","measurement~ max_windBearing_2WeeksBefore + max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.62579441779318," max_windBearing_2WeeksBefore ",0.198887946743669," max_humidity_2WeeksBefore ",0.132480659671765," min_windBearing_2WeeksBefore",0.0597008004513932,"min_PAR_2WeeksBefore ",0.0560239028381161," median_Photoperiod_2WeeksBefore ",0.00235923347330308,0.260308232819759,0.463275443047732,0.559170011723713,0.62579441779318
"t3586","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3588","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3625","measurement~ max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_windBearing_2WeeksBefore",0.200797640280077," max_PAR_2WeeksBefore ",0.0908966892474185," median_Photoperiod_2WeeksBefore ",0.0830409751600544,"max_temperature_2WeeksBefore ",0.0590316311511091," min_SST_2WeeksBefore ",0.0290404382761849," max_windBearing_2WeeksBefore",0.00101584249918856,0.0985108004283735,0.139015770666393,0.148138181098794,0.200797640280077
"t3672","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t3689","measurement~ median_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + min_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.443002389851591," median_windBearing_2WeeksBefore",0.316866203345331," max_dewPoint_2WeeksBefore ",0.187522270450866," min_SST_2WeeksBefore ",0.165916973871222," min_PAR_2WeeksBefore ",0.0526094787143582,"max_temperature_2WeeksBefore ",0.012571335755771,0.371197096309633,0.433612457264746,0.435611076699124,0.443002389851591
"t3693","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
