"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t1127","measurement~ median_windBearing_2WeeksBefore +max_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.148811408754651," median_windBearing_2WeeksBefore ",0.0567755563960067,"max_PAR_2WeeksBefore ",0.021673612515459," min_humidity_2WeeksBefore ",0.0138230054919623," min_windSpeed_2WeeksBefore ",0.00775405842817062," max_windBearing_2WeeksBefore",0.00227194941136048,0.0948112159512833,0.0948163936583454,0.134601086776361,0.148811408754651
"t11313","measurement~ median_humidity_2WeeksBefore + median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore ",0.18223979586329," median_humidity_2WeeksBefore ",0.0667072622160777," median_SST_2WeeksBefore ",0.0585213686376808," max_dewPoint_2WeeksBefore ",0.0363146723173894," median_windBearing_2WeeksBefore",0.0266723766482197,"median_PAR_2WeeksBefore ",0.00183739118815939,0.100899298773833,0.104914005564946,0.119721242592074,0.18223979586329
"t11416","measurement~ min_humidity_2WeeksBefore + max_humidity_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore",0.426253729593844," min_humidity_2WeeksBefore ",0.019693780845486," max_humidity_2WeeksBefore ",0.0181221018255575," min_SST_2WeeksBefore ",0.00374726270052883,"min_temperature_2WeeksBefore ",0.00310978521846575," median_windSpeed_2WeeksBefore",2.34159033059699e-05,0.040180491500354,0.0469995123846146,0.396964770799631,0.426253729593844
"t11420","measurement~ min_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.20642943992009," min_windSpeed_2WeeksBefore",0.0649791758283961," min_TidalHeight_2WeeksBefore ",0.0499367658839519,"median_temperature_2WeeksBefore ",0.0165422697696873," min_SST_2WeeksBefore ",0.00365882303993798," min_dewPoint_2WeeksBefore ",0.00242597826920584,0.0860737677384306,0.0860789785134595,0.117391658153353,0.20642943992009
"t11433","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11462","measurement~ median_Photoperiod_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.500642224458676," median_Photoperiod_2WeeksBefore ",0.0756444287533363," max_TidalHeight_2WeeksBefore ",0.0490901671189349," median_windSpeed_2WeeksBefore",0.00708412354693883," min_dewPoint_2WeeksBefore ",0.00367093949286508,"max_temperature_2WeeksBefore ",5.24240584647982e-06,0.342944150879223,0.366073971837502,0.370364302854861,0.500642224458676
"t11538","measurement~ max_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.344403314239806," max_PAR_2WeeksBefore ",0.233085275574936,"max_temperature_2WeeksBefore ",0.221315453850855," median_SST_2WeeksBefore ",0.145140986859331," median_windBearing_2WeeksBefore",0.0360195427582656," max_TidalHeight_2WeeksBefore ",0.012607951825969,0.247616788159423,0.248016919688754,0.322983744327143,0.344403314239806
"t11605","measurement~ median_Photoperiod_2WeeksBefore +max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.384083769704553," median_Photoperiod_2WeeksBefore ",0.0770875013944357,"max_PAR_2WeeksBefore ",0.0228414271002696," min_windSpeed_2WeeksBefore",0.0165734649897027," median_TidalHeight_2WeeksBefore ",0.00615886896347631," min_TidalHeight_2WeeksBefore ",0.000707012311537324,0.20831460074567,0.211014229227531,0.238740411628123,0.384083769704553
"t11635","measurement~ median_Photoperiod_2WeeksBefore + max_dewPoint_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_SST_2WeeksBefore +median_PAR_2WeeksBefore ",0.407979598456122," median_Photoperiod_2WeeksBefore ",0.119603987235622," max_dewPoint_2WeeksBefore",0.0899367387709771," median_dewPoint_2WeeksBefore ",0.0618973770707469," median_SST_2WeeksBefore ",0.0616891752755943,"median_PAR_2WeeksBefore ",0.0179229662777107,0.234891667109116,0.375614180888296,0.402407578031559,0.407979598456122
"t11644","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11645","measurement~ median_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.169506465877864," median_TidalHeight_2WeeksBefore ",0.0158475430812427," median_SST_2WeeksBefore ",0.0121319212861777," median_humidity_2WeeksBefore",0.00389431965824122,"median_temperature_2WeeksBefore ",0.00238900841866441," max_temperature_2WeeksBefore ",0.000332272733844318,0.0301507766098387,0.07235182345117,0.13560306189582,0.169506465877864
"t11666","measurement~ min_PAR_2WeeksBefore + median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.299691999791421," min_PAR_2WeeksBefore ",0.0418475585754132," median_humidity_2WeeksBefore",0.0279667801287628,"median_temperature_2WeeksBefore ",0.00842719852701588," max_SST_2WeeksBefore ",0.00139610149859372," median_dewPoint_2WeeksBefore ",0.00112375739523454,0.0487173666604267,0.0495727429953905,0.0684441695293095,0.299691999791421
"t11700","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1177","measurement~ min_humidity_2WeeksBefore + max_humidity_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore",0.278133025519531," min_humidity_2WeeksBefore ",0.0153104044286833," max_humidity_2WeeksBefore ",0.0130900790493997," min_SST_2WeeksBefore ",0.00202775304268163,"min_temperature_2WeeksBefore ",0.00194355988133901," median_windSpeed_2WeeksBefore",7.75408421920225e-07,0.0301726649930674,0.0326444378376468,0.256959615351988,0.278133025519531
"t11815","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11970","measurement~max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + median_humidity_2WeeksBefore ",0.148587122999667,"max_PAR_2WeeksBefore ",0.099359102524207," median_Photoperiod_2WeeksBefore ",0.0738734969360499," median_windBearing_2WeeksBefore",0.043221723234509," median_SST_2WeeksBefore ",0.0407970797678498," median_humidity_2WeeksBefore ",0.00366672399004365,0.113418612866804,0.127019638338101,0.138267067856217,0.148587122999667
"t12020","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.507466037731455," median_SST_2WeeksBefore ",0.237840805253978,"median_temperature_2WeeksBefore ",0.182053833154266," median_TidalHeight_2WeeksBefore ",0.0266848974564768," min_PAR_2WeeksBefore ",0.0195409164740231," min_windSpeed_2WeeksBefore",0.0173859713102864,0.305041018525384,0.36219880955244,0.429610564958538,0.507466037731455
"t12066","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12119","measurement~max_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.127177218035574,"max_TidalHeight_2WeeksBefore ",0.0233487849221003," min_windBearing_2WeeksBefore",0.0132027802677429," max_windBearing_2WeeksBefore ",0.00726295691666962," min_windSpeed_2WeeksBefore ",0.00044449794445671," max_windSpeed_2WeeksBefore ",0.000172597657948765,0.0259033418323218,0.0558152641983013,0.0845321883758326,0.127177218035574
"t12129","measurement~ min_SST_2WeeksBefore + min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore ",0.238543863407883," min_SST_2WeeksBefore ",0.164999768330664," min_PAR_2WeeksBefore ",0.115648174864008,"max_temperature_2WeeksBefore ",0.0968284233618193," max_windBearing_2WeeksBefore",0.0213463709556331," min_humidity_2WeeksBefore ",0.0163036564704147,0.182108105501502,0.194442368130892,0.204867490959929,0.238543863407883
"t12130","measurement~ min_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.297713924638139," min_TidalHeight_2WeeksBefore ",0.0797729209065951," median_PAR_2WeeksBefore ",0.0480103472293223," median_windBearing_2WeeksBefore",0.0186227435460565," min_dewPoint_2WeeksBefore ",0.00890950846545412,"max_temperature_2WeeksBefore ",0.00597682596192491,0.137685285320005,0.161811214452495,0.172690014377811,0.297713924638139
"t12134","measurement~ max_humidity_2WeeksBefore +min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.491770967406482," max_humidity_2WeeksBefore ",0.415630689478898,"min_PAR_2WeeksBefore ",0.0635919587375913," max_windSpeed_2WeeksBefore ",0.0551094021145398," max_windBearing_2WeeksBefore",0.0158297472702539," median_TidalHeight_2WeeksBefore ",0.00517293145807416,0.441906872683785,0.470975185481232,0.478332317873128,0.491770967406482
"t12135","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore ",0.261596389330328," max_temperature_2WeeksBefore ",0.0937758291471797,"median_temperature_2WeeksBefore ",0.0930141641786658," min_temperature_2WeeksBefore ",0.0480817139782579," max_PAR_2WeeksBefore",0.0477904907764045," median_PAR_2WeeksBefore ",0.0162952935210532,0.0956727037490244,0.209186900611293,0.216497477344371,0.261596389330327
"t12182","measurement~ min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.141435199892803," min_windSpeed_2WeeksBefore",0.012524297514059," max_TidalHeight_2WeeksBefore ",0.00746569277400769,"median_SST_2WeeksBefore ",0.00547404863278799," median_humidity_2WeeksBefore ",0.00486615899865663," min_dewPoint_2WeeksBefore ",0.000426516314997402,0.0178196659837089,0.0195655048123219,0.0328309521390404,0.141435199892803
"t12197","measurement~ max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore+max_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.292074418563853," max_TidalHeight_2WeeksBefore ",0.141832092919074," max_dewPoint_2WeeksBefore",0.076456823001559,"max_temperature_2WeeksBefore ",0.0590435627514575," max_SST_2WeeksBefore ",0.0514285475494589," median_Photoperiod_2WeeksBefore ",0.00485386603303819,0.171034776148938,0.213083693920824,0.215067718212076,0.292074418563853
"t12202","measurement~ median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore ",0.268971371805279," median_TidalHeight_2WeeksBefore ",0.136013433725984," min_temperature_2WeeksBefore ",0.00361609627300007,"median_temperature_2WeeksBefore ",0.0018914260656102," max_windBearing_2WeeksBefore",0.00167845944443572," max_humidity_2WeeksBefore ",0.000784035941524011,0.140557231796214,0.223302716948444,0.263688505832491,0.268971371805279
"t12206","measurement~median_SST_2WeeksBefore + min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.246048411545543,"median_SST_2WeeksBefore ",0.0850470907849179," min_SST_2WeeksBefore ",0.0569668376130432," median_TidalHeight_2WeeksBefore ",0.0509684094162585," min_windSpeed_2WeeksBefore",0.0210076288647224," max_TidalHeight_2WeeksBefore ",0.0114741986635811,0.114643324907583,0.167657071409864,0.239713444251208,0.246048411545543
"t12214","measurement~ max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore+min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.413125071610197," max_PAR_2WeeksBefore ",0.3680472793185," max_dewPoint_2WeeksBefore",0.333014998716134,"min_temperature_2WeeksBefore ",0.268169375979338," max_TidalHeight_2WeeksBefore ",0.134087366451898," median_Photoperiod_2WeeksBefore ",0.0389727760791849,0.383516713887212,0.384664455479243,0.39716798193525,0.413125071610197
"t12218","measurement~ median_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore +max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.182447149209023," median_humidity_2WeeksBefore",0.0260466561871309," median_Photoperiod_2WeeksBefore ",0.0256483983702734,"max_SST_2WeeksBefore ",0.0122687987059957," median_dewPoint_2WeeksBefore ",0.00212960152849728," min_dewPoint_2WeeksBefore ",0.000373341850792013,0.0693606533039859,0.0917879953473861,0.165799556065943,0.182447149209023
"t12221","measurement~ min_humidity_2WeeksBefore+max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.567762038415046," min_humidity_2WeeksBefore",0.175070447431794,"max_temperature_2WeeksBefore ",0.170859478970506," median_dewPoint_2WeeksBefore ",0.161895559402977," max_PAR_2WeeksBefore ",0.143848895669639," median_Photoperiod_2WeeksBefore ",0.0632304642360755,0.190547582155521,0.191635860287136,0.191706521321447,0.567762038415046
"t12235","measurement~ max_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore",0.413845185647827," max_dewPoint_2WeeksBefore ",0.00718438665867471,"max_PAR_2WeeksBefore ",0.00619747477076966," min_TidalHeight_2WeeksBefore ",0.00202397971009927," median_dewPoint_2WeeksBefore ",0.000932706001772153," min_windSpeed_2WeeksBefore",0.000136684436573371,0.0835171923817879,0.117311912321986,0.372514920618108,0.413845185647827
"t12254","measurement~ min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +min_temperature_2WeeksBefore ",0.297104726910264," min_TidalHeight_2WeeksBefore ",0.0948449474891882," min_dewPoint_2WeeksBefore ",0.00868683496695912," min_windBearing_2WeeksBefore",0.00173464397789644," median_PAR_2WeeksBefore ",0.000286039785750097,"min_temperature_2WeeksBefore ",0.000244404846313008,0.10799587842605,0.149607546527677,0.204423752422444,0.297104726910264
"t12306","measurement~ min_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.339324589414039," min_humidity_2WeeksBefore ",0.0338335505277335," min_TidalHeight_2WeeksBefore ",0.0202833209347807," max_windBearing_2WeeksBefore",0.0089852709333353,"median_temperature_2WeeksBefore ",0.00448219927370875," min_SST_2WeeksBefore ",0.0032321873801862,0.0758915976186805,0.0850056461968045,0.237005210922555,0.339324589414039
"t12351","measurement~ min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.614897293532516," min_windSpeed_2WeeksBefore",0.353743896090218," median_TidalHeight_2WeeksBefore ",0.307301715926801," min_SST_2WeeksBefore ",0.0611278332417653," median_SST_2WeeksBefore ",0.0571471788755247,"max_temperature_2WeeksBefore ",0.0392311819568372,0.543949667524109,0.554478048566622,0.573921043611243,0.614897293532516
"t12353","measurement~ max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore +min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.108812995792019," max_humidity_2WeeksBefore ",0.0521863281220812," median_windBearing_2WeeksBefore",0.0157833338696492," median_windSpeed_2WeeksBefore ",0.0127378415327845,"min_PAR_2WeeksBefore ",0.00142309947589259," max_TidalHeight_2WeeksBefore ",2.21284958114162e-05,0.0709045300636507,0.0710594488455391,0.0961784271137076,0.108812995792019
"t12370","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12388","measurement~ max_SST_2WeeksBefore + median_humidity_2WeeksBefore +min_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore",0.628427949195715," max_SST_2WeeksBefore ",0.276950105487215," median_humidity_2WeeksBefore ",0.108627925518661,"min_PAR_2WeeksBefore ",0.100107140060599," min_humidity_2WeeksBefore ",0.0571126202908508," min_windSpeed_2WeeksBefore",0.0043399328518594,0.332969171272524,0.333034977706145,0.370527147026111,0.628427949195715
"t12401","measurement~ max_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore ",0.327800941042753," max_windBearing_2WeeksBefore",0.314094742267389," max_dewPoint_2WeeksBefore ",0.220110125048858,"max_temperature_2WeeksBefore ",0.205602334592414," median_Photoperiod_2WeeksBefore ",0.123147028397158," median_windBearing_2WeeksBefore ",0.0299705742470936,0.314174952858241,0.315167006647036,0.326398875444639,0.327800941042753
"t12422","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12436","measurement~ median_windBearing_2WeeksBefore+max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_SST_2WeeksBefore ",0.131707736277794," median_windBearing_2WeeksBefore",0.031640638339948,"max_PAR_2WeeksBefore ",0.020110359356624," min_PAR_2WeeksBefore ",0.0028631808430258," median_Photoperiod_2WeeksBefore ",0.000476508654377177," min_SST_2WeeksBefore ",0.000160037627780442,0.0633492411911391,0.0706972919732337,0.0723355278124137,0.131707736277794
"t12440","measurement~ median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore +median_PAR_2WeeksBefore + min_humidity_2WeeksBefore ",0.464241619372526," median_TidalHeight_2WeeksBefore ",0.231412058089793," max_windSpeed_2WeeksBefore",0.0642656255879923," median_humidity_2WeeksBefore ",0.0625470287004849,"median_PAR_2WeeksBefore ",0.0454400380481336," min_humidity_2WeeksBefore ",9.04722291648578e-05,0.381836358392236,0.383897614038459,0.416941818198433,0.464241619372526
"t12455","measurement~ min_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.543801866807755," min_windSpeed_2WeeksBefore",0.311885561325615," median_humidity_2WeeksBefore ",0.0562262252675138,"median_temperature_2WeeksBefore ",0.0517058895406776," max_temperature_2WeeksBefore ",0.0399294880870249," median_dewPoint_2WeeksBefore ",0.0395111462149096,0.398523332421214,0.418891484396628,0.421486301264793,0.543801866807755
"t12466","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12476","measurement~median_PAR_2WeeksBefore + median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore+ min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.169307692202795,"median_PAR_2WeeksBefore ",0.0529212945520472," median_SST_2WeeksBefore ",0.0339054214318046," median_TidalHeight_2WeeksBefore",0.022843225057814," min_SST_2WeeksBefore ",0.0222227380993287," max_TidalHeight_2WeeksBefore ",3.86120016769544e-05,0.0551685353056294,0.063344718710722,0.0864849184006557,0.169307692202795
"t12489","measurement~ max_humidity_2WeeksBefore+ max_SST_2WeeksBefore + median_humidity_2WeeksBefore +max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.293939263723658," max_humidity_2WeeksBefore",0.212280014718356," max_SST_2WeeksBefore ",0.140287524046207," median_humidity_2WeeksBefore ",0.129873673205861,"max_temperature_2WeeksBefore ",0.0968310612474225," median_TidalHeight_2WeeksBefore ",0.0140285643359784,0.243602912471391,0.255665859641365,0.26117297191484,0.293939263723658
"t12494","measurement~ median_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore ",0.157113738973438," median_TidalHeight_2WeeksBefore ",0.0393573857084054,"min_temperature_2WeeksBefore ",0.0295550774517195," median_dewPoint_2WeeksBefore",0.0227870456480981," max_TidalHeight_2WeeksBefore ",0.0216380476181356," max_PAR_2WeeksBefore ",0.00652760883261283,0.103402293077041,0.122164775895265,0.13176457228034,0.157113738973438
"t12507","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12519","measurement~ median_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore ",0.36219044229281," median_TidalHeight_2WeeksBefore ",0.229167245534727,"min_PAR_2WeeksBefore ",0.141837077462451," median_dewPoint_2WeeksBefore ",0.000427264049434694," max_windSpeed_2WeeksBefore",0.000235490772570279," median_SST_2WeeksBefore ",3.7360501756063e-05,0.308715820505763,0.316259172677187,0.317766671173265,0.36219044229281
"t12604","measurement~ min_windSpeed_2WeeksBefore+min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.159733088945741," min_windSpeed_2WeeksBefore",0.0991531836481522,"min_PAR_2WeeksBefore ",0.0887167323504594," min_TidalHeight_2WeeksBefore ",0.0332797507041743," median_dewPoint_2WeeksBefore ",0.0114952497998954," min_dewPoint_2WeeksBefore ",0.00481353475542273,0.119077995386614,0.123474353687979,0.132760710062812,0.159733088945741
"t12637","measurement~ min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_SST_2WeeksBefore ",0.435241300006104," min_windSpeed_2WeeksBefore",0.261057638608782," median_TidalHeight_2WeeksBefore ",0.181374517718711,"median_temperature_2WeeksBefore ",0.0420832746564033," median_dewPoint_2WeeksBefore ",0.0200116892535733," max_SST_2WeeksBefore ",0.0103219037973521,0.365453015023249,0.367702634489903,0.407899790222284,0.435241300006104
"t12674","measurement~ min_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + median_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.148351339130869," min_windSpeed_2WeeksBefore",0.0172114316153346,"median_SST_2WeeksBefore ",0.00933155151728106," median_humidity_2WeeksBefore ",0.00432346563059065," max_TidalHeight_2WeeksBefore ",0.00136615532245345," min_dewPoint_2WeeksBefore ",0.000132558298393343,0.0190886815554209,0.024056642354672,0.0281993041958005,0.148351339130869
"t12686","measurement~ max_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_PAR_2WeeksBefore ",0.143810817480057," max_SST_2WeeksBefore ",0.0563623151426403,"median_temperature_2WeeksBefore ",0.0559943426533931," max_windSpeed_2WeeksBefore",0.0111493043124912," median_Photoperiod_2WeeksBefore ",0.00391304901068805," min_PAR_2WeeksBefore ",0.00150909362914268,0.0571178183785304,0.0948912832150011,0.121651852384883,0.143810817480057
"t12717","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore ",0.0768157101344375," max_temperature_2WeeksBefore ",0.0136011586010886,"median_temperature_2WeeksBefore ",0.0103965500977839," min_temperature_2WeeksBefore ",0.00421612061681042," max_PAR_2WeeksBefore",0.00248001776574359," median_PAR_2WeeksBefore ",0.000107998759879744,0.0145069866926213,0.0444014178936977,0.0584207127253511,0.0768157101344374
"t12718","measurement~ min_humidity_2WeeksBefore+ max_humidity_2WeeksBefore + median_PAR_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore ",0.395202892495189," min_humidity_2WeeksBefore",0.0334394875798952," max_humidity_2WeeksBefore ",0.0216431176624692," median_PAR_2WeeksBefore ",0.0116780978275439," min_SST_2WeeksBefore ",0.00715698759449973,"min_temperature_2WeeksBefore ",0.000192710986692139,0.0584541789260863,0.059176769785026,0.0679330129570699,0.395202892495189
"t12720","measurement~ median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore+ max_PAR_2WeeksBefore ",0.588144473032875," median_TidalHeight_2WeeksBefore ",0.217761567238859," max_TidalHeight_2WeeksBefore ",0.0926673568907806,"min_temperature_2WeeksBefore ",0.0242399566001132," median_dewPoint_2WeeksBefore",0.0162835865851715," max_PAR_2WeeksBefore ",0.0126799168671164,0.220976446297672,0.32783116685837,0.397299487948101,0.588144473032875
